"n_tau","PE_before","PE_after"
8616.15038685863,0.941713526536846,0.941713526536846
12616.1503868586,0.901653255660501,0.944935098697729
16616.1503868586,0.876771283602979,0.935779435369031
20616.1503868586,0.8549985310811,0.92538385841354
24616.1503868586,0.836061750555195,0.91467205584947
28616.1503868586,0.818447919078604,0.903443616749043
32616.1503868586,0.801756685165101,0.891717198651531
36616.1503868586,0.786490471675701,0.879993275144736
40616.1503868586,0.773091258429192,0.868777885881708
44616.1503868586,0.759081200239932,0.857494094003985
48616.1503868586,0.747438458930816,0.84636122673062
52616.1503868586,0.735416744975309,0.835598630653384
56616.1503868586,0.723024788762903,0.82410633455477
60616.1503868586,0.713494029988833,0.81325886627378
64616.1503868586,0.702126891234159,0.801801116497152
68616.1503868586,0.693849269576792,0.79126425810409
72616.1503868586,0.683748717328375,0.780241386954284
76616.1503868586,0.675197596784861,0.770401760597241
80616.1503868586,0.666530191413745,0.758460928536795
84616.1503868586,0.659516333122043,0.749625513722076
88616.1503868586,0.650654085221683,0.738684943261182
92616.1503868586,0.643492639011661,0.72737585769806
96616.1503868586,0.636271423420598,0.717670459281937
