"n_tau","PE_before","PE_after"
6945.02146934835,0.954589259456473,0.954589259456473
10945.0214693484,0.916959312157254,0.954043632926696
14945.0214693484,0.892167769122757,0.943546767430558
18945.0214693484,0.870766605742393,0.931727600173253
22945.0214693484,0.852112715837678,0.919418833004989
26945.0214693484,0.833533941746764,0.907021686533215
30945.0214693484,0.818314423457044,0.894840501651197
34945.0214693484,0.803369713998788,0.882754450369477
38945.0214693484,0.788946810451988,0.870245234145243
42945.0214693484,0.775280129239796,0.858630132744359
46945.0214693484,0.762586869993015,0.846017895090316
50945.0214693484,0.75106135682373,0.834922839023457
54945.0214693484,0.739149397993211,0.82310285245328
58945.0214693484,0.728636028263253,0.811968063590227
62945.0214693484,0.717847578411293,0.800226406622076
66945.0214693483,0.708651798239574,0.787864435601646
70945.0214693483,0.699273631039713,0.778179091758809
74945.0214693483,0.689717908913783,0.766424812526323
78945.0214693483,0.679990130924842,0.755957112833648
82945.0214693483,0.672088180330424,0.74512449584734
86945.0214693483,0.664083574884778,0.733926236064779
90945.0214693483,0.655980116525162,0.722362602795304
94945.0214693483,0.649840116035745,0.712448215516029
98945.0214693483,0.641573777372495,0.702282763561124
