"n_tau","PE_before","PE_after"
2672.02141837383,0.98647911475402,0.98647911475402
6672.02141837383,0.959960788239181,0.976858383282155
10672.0214183738,0.940547370541194,0.96384547462004
14672.0214183738,0.923943861486697,0.950704200632587
18672.0214183738,0.908046946155669,0.937294180798662
22672.0214183738,0.893456521749522,0.924350242248634
26672.0214183738,0.880002369140803,0.911914504226117
30672.0214183738,0.868525215345253,0.899281873440084
34672.0214183738,0.856112531319452,0.88688073477236
38672.0214183738,0.844696428007513,0.874138692054497
42672.0214183738,0.834617106065296,0.862367701171542
46672.0214183738,0.824009703786887,0.849633508036982
50672.0214183738,0.812863950979715,0.838462598933638
54672.0214183738,0.803553209584707,0.82658553624192
58672.0214183738,0.796338170890416,0.813977695026844
62672.0214183738,0.786406588967206,0.80365148125103
66672.0214183738,0.778723229841486,0.79127910358193
70672.0214183738,0.770838744425091,0.779944548439566
74672.0214183738,0.762753344898934,0.769845654202121
78672.0214183738,0.754467238821145,0.757611208855085
82672.0214183738,0.745982028658833,0.74673434133302
86672.0214183738,0.740215338093046,0.737394087948265
90672.0214183738,0.731402043355788,0.725854239603611
94672.0214183738,0.725418651446018,0.715961969943249
98672.0214183738,0.719350283758369,0.705820673056472
