"n_tau","PE_before","PE_after"
10929.1660895544,0.921289860418652,0.921289860418652
14929.1660895544,0.878892087969318,0.928236263153844
18929.1660895544,0.852677008950033,0.920950065382807
22929.1660895544,0.830012442732401,0.911479766605092
26929.1660895544,0.810373972746435,0.900980492631078
30929.1660895544,0.79215137890285,0.890416148621812
34929.1660895544,0.776086781469694,0.879423382997339
38929.1660895544,0.760320637872273,0.868534873339079
42929.1660895544,0.746350974654134,0.858273028938744
46929.1660895544,0.731817239278001,0.846999427611342
50929.1660895544,0.719517739373369,0.835833061064624
54929.1660895544,0.708286233634309,0.82500699243621
58929.1660895544,0.69678304938386,0.814746030563921
62929.1660895544,0.68650384627847,0.803869153097705
66929.1660895544,0.676033577937466,0.792362339142935
70929.1660895544,0.665381552479974,0.781767009356392
74929.1660895544,0.656114383863634,0.772288694402284
78929.1660895544,0.648300651184614,0.760763011688609
82929.1660895544,0.638821501821634,0.750479794094546
86929.1660895544,0.630842365626159,0.739822069075034
90929.1660895544,0.622795689557259,0.73065403408017
94929.1660895544,0.616313642310703,0.721226227016582
98929.1660895544,0.60979492127739,0.70957079998999
