"n_tau","PE_before","PE_after"
20019.5554032784,0.724136738869162,0.724136738869162
24019.5554032784,0.664646465495862,0.718584498615848
28019.5554032784,0.624703411581096,0.69709476890907
32019.5554032784,0.591286831010723,0.674633560657532
36019.5554032784,0.560396473918875,0.651682358162879
40019.5554032784,0.532028472642634,0.629419142737532
44019.5554032784,0.507083582433531,0.607868757178995
48019.5554032784,0.484575070007689,0.586187928074468
52019.5554032784,0.463191526303093,0.564885441829774
56019.5554032784,0.443111889449908,0.546505352510199
60019.5554032784,0.42447646621654,0.527335027632335
64019.5554032784,0.405677684545941,0.507445638839689
68019.5554032784,0.390214442881199,0.491530442319743
72019.5554032784,0.374710992125184,0.472922402569193
76019.5554032784,0.360922580571563,0.456324223552915
80019.5554032784,0.347151331208124,0.441900729937922
84019.5554032784,0.335134204083744,0.427329605384658
88019.5554032784,0.323164224485905,0.412643819601143
92019.5554032784,0.311257635146759,0.397877779178361
96019.5554032784,0.301114602415663,0.385536377467982
