"n_tau","PE_before","PE_after"
2053.28265003476,0.986550019765639,0.986550019765639
6053.28265003476,0.955893875367244,0.968328807764222
10053.2826500348,0.931006609600973,0.948172657162665
14053.2826500348,0.909803428592927,0.928175881352848
18053.2826500348,0.888003592426044,0.908955410760954
22053.2826500348,0.870090989046181,0.889696902875031
26053.2826500348,0.851993201097325,0.87106293918241
30053.2826500348,0.834330341983769,0.853243337820191
34053.2826500348,0.81774054153272,0.835920607714582
38053.2826500348,0.802840525218156,0.818295606750005
42053.2826500348,0.786924658007402,0.800645681520776
46053.2826500348,0.773438885709725,0.784887947584166
50053.2826500348,0.759268958611686,0.76815147159152
54053.2826500348,0.744404041855573,0.752238366392146
58053.2826500348,0.732794681714136,0.737411083192995
62053.2826500348,0.720788057832182,0.721940466555525
66053.2826500348,0.708384077195169,0.705829448462367
70053.2826500348,0.695583070063256,0.691212714224443
74053.2826500348,0.686829767096866,0.678303953688551
78053.2826500348,0.673374012508992,0.662809802782423
82053.2826500348,0.664188491497246,0.649166964323169
86053.2826500348,0.654833175445525,0.635200501125015
90053.2826500348,0.645310917388973,0.623323405411013
94053.2826500348,0.635624049168332,0.611238276175091
98053.2826500348,0.625776153014436,0.596473937376966
