"n_tau","PE_before","PE_after"
2053.28265003476,0.963888472355497,0.963888472355497
6053.28265003476,0.893513395883216,0.905045897927883
10053.2826500348,0.832921242372268,0.849008139587096
14053.2826500348,0.782045574582675,0.79685212293775
18053.2826500348,0.73110036558177,0.749637186668069
22053.2826500348,0.690521408445781,0.704996983039739
26053.2826500348,0.650833406462585,0.664185862316419
30053.2826500348,0.613449660093832,0.627219080515951
34053.2826500348,0.579596815585884,0.593104345008254
38053.2826500348,0.550253098312451,0.560136617165379
42053.2826500348,0.520027577546768,0.52878696346244
46053.2826500348,0.49532387766969,0.502132630213047
50053.2826500348,0.470259826704882,0.475131546077407
54053.2826500348,0.444942468761101,0.450647660380619
58053.2826500348,0.425857749361666,0.428828419408218
62053.2826500348,0.406747092605594,0.407037655911396
66053.2826500348,0.387663831726611,0.38535538922016
70053.2826500348,0.36866293430129,0.366535709443236
74053.2826500348,0.356068861656574,0.350560671781975
78053.2826500348,0.337329031272982,0.332152227929266
82053.2826500348,0.324960825729572,0.316607419949934
86053.2826500348,0.312711869222284,0.301312089939606
90053.2826500348,0.300598233762561,0.288778505826005
94053.2826500348,0.288635885226217,0.276456151460686
98053.2826500348,0.2768403414855,0.261970672832668
