"n_tau","PE_before","PE_after"
2053.28265003476,0.982381047180097,0.982381047180097
6053.28265003476,0.944116106364181,0.956379632060172
10053.2826500348,0.912008842066712,0.928975516833468
14053.2826500348,0.884480273988385,0.9021276293943
18053.2826500348,0.856126329242373,0.876619128533414
22053.2826500348,0.8328397910319,0.851348166962015
26053.2826500348,0.809355407387056,0.827168467668155
30053.2826500348,0.786501180831734,0.804294588884083
34053.2826500348,0.765112793170929,0.782291545527584
38053.2826500348,0.745978889482973,0.760139626073275
42053.2826500348,0.725631213531913,0.738193345802413
46053.2826500348,0.708471673261953,0.718799848932354
50053.2826500348,0.690528904041136,0.698408233219838
54053.2826500348,0.67180946766156,0.679216308725295
58053.2826500348,0.657267516165132,0.66150631597179
62053.2826500348,0.642304320676288,0.64320506811276
66053.2826500348,0.626930281056185,0.624338064687353
70053.2826500348,0.611158556469971,0.607390198281822
74053.2826500348,0.600430969204882,0.592556667816313
78053.2826500348,0.584033805120053,0.574917883203075
82053.2826500348,0.572907394681531,0.559536072483198
86053.2826500348,0.561632881600101,0.543934571276565
90053.2826500348,0.550218014652834,0.530782470024715
94053.2826500348,0.538670695946514,0.517508779880257
98053.2826500348,0.526999876659907,0.501441626611074
