"n_tau","PE_before","PE_after"
4912.5195360914,0.964324310373237,0.964324310373237
8912.5195360914,0.926152984807849,0.954702646915831
12912.5195360914,0.899043093334937,0.937869401453754
16912.5195360914,0.875183390225257,0.920916745033935
20912.5195360914,0.853030997268301,0.903403883643679
24912.5195360914,0.832090082820225,0.886538636200263
28912.5195360914,0.813799356336744,0.869968272960683
32912.5195360914,0.795695019551169,0.853482812627017
36912.5195360914,0.778154617732117,0.837678657639789
40912.5195360914,0.763674830883954,0.821768297843301
44912.5195360914,0.748450279922942,0.806018793045342
48912.5195360914,0.73247371661508,0.790700666493126
52912.5195360914,0.718178392675314,0.7760793315234
56912.5195360914,0.705842449973968,0.760652177733384
60912.5195360914,0.693123608465961,0.746255668329842
64912.5195360914,0.680025629222482,0.733128230537323
68912.5195360914,0.669277531300983,0.717519795792285
72912.5195360914,0.658293306338346,0.705392055848393
76912.5195360914,0.647076964294371,0.690791309907419
80912.5195360914,0.635633798251258,0.677895035427729
84912.5195360914,0.626905586648788,0.66465369196273
88912.5195360914,0.61805581751846,0.65336194001736
92912.5195360914,0.606071570996594,0.639511468414571
96912.5195360914,0.596949599269934,0.627727313714706
