"n_tau","PE_before","PE_after"
21094.3244994087,0.809978519960187,0.809978519960187
25094.3244994087,0.761010869744443,0.82413278946788
29094.3244994087,0.732193979836311,0.819209766692989
33094.3244994087,0.707768469866283,0.811360259146848
37094.3244994087,0.686216146290265,0.80197772668204
41094.3244994087,0.66755206854456,0.791958742494078
45094.3244994087,0.649126874072815,0.781556013042229
49094.3244994087,0.633407312158015,0.770466018019428
53094.3244994087,0.618397275704341,0.760091443492628
57094.3244994087,0.603015721860129,0.748655390153297
61094.3244994087,0.589730914452257,0.737434066794069
65094.3244994087,0.5774549808856,0.726708315246174
69094.3244994087,0.565004462884527,0.715266508116511
73094.3244994087,0.553661668984376,0.704663914984156
77094.3244994087,0.543479851322273,0.693507620792871
81094.3244994087,0.533212878135283,0.683505361733045
85094.3244994087,0.524166283909999,0.671325008510634
89094.3244994087,0.515067273944084,0.662290809014593
93094.3244994087,0.505921716296814,0.651086641079244
97094.3244994087,0.496736408946378,0.639492253290895
