"n_tau","PE_before","PE_after"
33103.16446488,0.68803743643136,0.68803743643136
37103.16446488,0.642673821755537,0.706357383285488
41103.16446488,0.617533123269122,0.705073787994461
45103.16446488,0.596447120564551,0.700392690313938
49103.16446488,0.577517824767761,0.694431161864924
53103.16446488,0.561308618671794,0.687371068450612
57103.16446488,0.545542448755016,0.679863881156788
61103.16446488,0.532140563940929,0.671743286501335
65103.16446488,0.519446037100955,0.663293143110639
69103.16446488,0.506597814101795,0.654791895059941
73103.16446488,0.495481507004331,0.646506801311314
77103.16446488,0.485221894263577,0.637524663690108
81103.16446488,0.474907851429959,0.62908695104157
85103.16446488,0.46549452631676,0.62010612893354
89103.16446488,0.456055327952386,0.610580295880333
93103.16446488,0.448491306200726,0.601982406762934
97103.16446488,0.439975018769862,0.592986858439221
