"n_tau","PE_before","PE_after"
4052.7594153899,0.971293055570004,0.971293055570004
8052.7594153899,0.935232627733454,0.959254790817233
12052.7594153899,0.908716377806279,0.941251248817065
16052.7594153899,0.883965464035259,0.92317047720281
20052.7594153899,0.863432029253314,0.905645933432795
24052.7594153899,0.842933168936061,0.887936777803181
28052.7594153899,0.823458302911224,0.870302975588198
32052.7594153899,0.805981034786096,0.853704033727705
36052.7594153899,0.789227157218749,0.837811167701254
40052.7594153899,0.773596431807737,0.820434734947571
44052.7594153899,0.757038742173922,0.804518731418451
48052.7594153899,0.742097068618011,0.789050243317155
52052.7594153899,0.729112895675481,0.774294273411185
56052.7594153899,0.715642727495275,0.758734030920806
60052.7594153899,0.704516904300495,0.744220294319462
64052.7594153899,0.690175234979238,0.729061817561514
68052.7594153899,0.678356870863716,0.715270005570679
72052.7594153899,0.666236053535401,0.700988721064344
76052.7594153899,0.656949687785579,0.688362428099054
80052.7594153899,0.647498091624653,0.675386515452769
84052.7594153899,0.63464429454031,0.662067785871853
88052.7594153899,0.624819370383478,0.648415270727243
92052.7594153899,0.6148404455789,0.63679052736598
96052.7594153899,0.608104357893486,0.624948351628081
