"n_tau","PE_before","PE_after"
7999.95821785876,0.816694303047136,0.816694303047136
11999.9582178588,0.730057422866968,0.763458134742144
15999.9582178588,0.664000325745558,0.706543376845446
19999.9582178588,0.605765318871066,0.653864615385066
23999.9582178588,0.556028850995125,0.606213481658462
27999.9582178588,0.513970898164477,0.563704392571294
31999.9582178588,0.472985638275518,0.523755021181073
35999.9582178588,0.439949344786986,0.487534815631997
39999.9582178588,0.406486278274867,0.455852879654812
43999.9582178588,0.379004365807132,0.426531970204589
47999.9582178588,0.354652205283801,0.397163581039724
51999.9582178588,0.33050493141837,0.37325259698064
55999.9582178588,0.309645259567954,0.34957692787633
59999.9582178588,0.289126438581685,0.32882543612147
63999.9582178588,0.271873536942775,0.30843449088929
67999.9582178588,0.25777092906078,0.290949336337406
71999.9582178588,0.241219754756785,0.273848615283788
75999.9582178588,0.227768377037537,0.259531914644593
79999.9582178588,0.217248708765774,0.243264506194349
83999.9582178588,0.204420598073321,0.229722125434805
87999.9582178588,0.194428801297245,0.218736602466207
91999.9582178588,0.184688589586478,0.205930672298911
95999.9582178588,0.175209268144571,0.19558470184684
99999.9582178588,0.165999086798301,0.18554399323092
