"n_tau","PE_before","PE_after"
6945.02146934835,0.936666607892025,0.936666607892025
10945.0214693484,0.890132794298609,0.926033198540876
14945.0214693484,0.856802324485648,0.906253035212209
18945.0214693484,0.827407695262317,0.885426701282871
22945.0214693484,0.801462583927897,0.864475084718246
26945.0214693484,0.775393940876696,0.843888874217223
30945.0214693484,0.753904283818297,0.824068882834069
34945.0214693484,0.732708535930424,0.804754576848853
38945.0214693484,0.712181766698596,0.785103389415868
42945.0214693484,0.692681363215328,0.767148318176804
46945.0214693484,0.674536408797248,0.747955861162608
50945.0214693484,0.658041969281687,0.73132648402434
54945.0214693484,0.640981938562084,0.713864262662441
58945.0214693484,0.625920389272413,0.697649574130196
62945.0214693484,0.610466214299727,0.680793266817719
66945.0214693483,0.597298025866071,0.663310361809252
70945.0214693483,0.583876603189375,0.649798916224945
74945.0214693483,0.570212871739862,0.633618322157719
78945.0214693483,0.556318971806213,0.619406083312005
82945.0214693483,0.545047165726914,0.604892019329015
86945.0214693483,0.533644220500575,0.590092827961605
90945.0214693483,0.522118249939295,0.575026245539417
94945.0214693483,0.51339824105436,0.562281138397578
98945.0214693483,0.501678120160949,0.549377173675635
