"n_tau","PE_before","PE_after"
21094.3244994087,0.824460454867502,0.824460454867502
25094.3244994087,0.77716029610266,0.8416664060986
29094.3244994087,0.750219006727391,0.839359364275531
33094.3244994087,0.727605082604402,0.834029409644767
37094.3244994087,0.707775390767959,0.827109784843455
41094.3244994087,0.690681602965801,0.819426282247574
45094.3244994087,0.673870962915248,0.81125499218069
49094.3244994087,0.659576175573303,0.80239210528294
53094.3244994087,0.645965954143661,0.793990862245132
57094.3244994087,0.632057859105594,0.784628275884769
61094.3244994087,0.620077416434594,0.775351688451857
65094.3244994087,0.609033433134605,0.766410562039175
69094.3244994087,0.597858851716467,0.756799211011733
73094.3244994087,0.587702573379047,0.747829152443394
77094.3244994087,0.578605675092421,0.738328719734991
81094.3244994087,0.569452681961358,0.729758593631748
85094.3244994087,0.561404953645042,0.719258131941509
89094.3244994087,0.55332718492474,0.711425043753319
93094.3244994087,0.545226233138395,0.701658493397814
97094.3244994087,0.537108882891286,0.691492357909077
