"n_tau","PE_before","PE_after"
5890.6777280186,0.959014682370327,0.959014682370327
9890.6777280186,0.921078447511232,0.95378648009146
13890.6777280186,0.895078924010868,0.940065489653105
17890.6777280186,0.872402678877352,0.925453277418066
21890.6777280186,0.851386568743881,0.910344120971751
25890.6777280186,0.831481647406608,0.895913922579624
29890.6777280186,0.813896510790363,0.880937689794701
33890.6777280186,0.798067346158231,0.865951762982406
37890.6777280186,0.781139811881266,0.851517643947731
41890.6777280186,0.766792371514109,0.838191136141264
45890.6777280186,0.753644519986722,0.82379438030959
49890.6777280186,0.739940302595551,0.809740961389821
53890.6777280186,0.727750567392668,0.796281120872902
57890.6777280186,0.715153889279064,0.783655667798095
61890.6777280186,0.702153568497418,0.770396905223198
65890.6777280186,0.691015367223418,0.756496395000495
69890.6777280186,0.681908287298861,0.743803157323417
73890.6777280186,0.670282812888697,0.732527863352603
77890.6777280186,0.660793152186666,0.71891296785646
81890.6777280186,0.651138524232442,0.70685010558442
85890.6777280186,0.641323295776912,0.696523521503072
89890.6777280186,0.633859174053076,0.68380613311812
93890.6777280186,0.623773507362872,0.672941338583462
97890.6777280186,0.616112356145912,0.661838615330875
