"n_tau","PE_before","PE_after"
3753.42033111285,0.978306657591799,0.978306657591799
7753.42033111285,0.947499452959508,0.970215567038588
11753.4203311129,0.925130136267666,0.956522349616578
15753.4203311129,0.906358255175968,0.942890047988718
19753.4203311129,0.888154782492367,0.928993471817777
23753.4203311129,0.872413823389563,0.915343485262873
27753.4203311129,0.856272977447505,0.901657411952991
31753.4203311129,0.841772917470731,0.888685882501884
35753.4203311129,0.829652289047657,0.875170394411064
39753.4203311129,0.816769994071982,0.862418488946574
43753.4203311129,0.803106398913909,0.849721481064699
47753.4203311129,0.792859894537117,0.837298208221991
51753.4203311129,0.782202119738098,0.823998344356774
55753.4203311129,0.771130492377991,0.812704754922124
59753.4203311129,0.759643086494007,0.799283325529832
63753.4203311129,0.750154099609345,0.788308302725341
67753.4203311129,0.740399679214032,0.775179713154118
71753.4203311129,0.732910541872222,0.764917576596999
75753.4203311129,0.722696138404003,0.752491013616854
79753.4203311129,0.714865180559218,0.741448110250399
83753.4203311129,0.706890135691161,0.7300427249486
87753.4203311129,0.698772929451596,0.718276048859428
91753.4203311129,0.690515801550315,0.708195481084147
95753.4203311129,0.68493443097735,0.697866944135642
99753.4203311129,0.676449971051344,0.68729299552769
