"n_tau","PE_before","PE_after"
6713.02176832248,0.93909092553321,0.93909092553321
10713.0217683225,0.893059891922116,0.928133831244828
14713.0217683225,0.859749400100333,0.907869258518525
18713.0217683225,0.830227482420783,0.887057559334954
22713.0217683225,0.80408101929899,0.866169829510482
26713.0217683225,0.779474836539357,0.845669053806883
30713.0217683225,0.75598076069656,0.82594159169258
34713.0217683225,0.734484357640488,0.806722732404035
38713.0217683225,0.715778514898739,0.787170487235152
42713.0217683225,0.696062915795752,0.767620644029614
46713.0217683225,0.677694650977603,0.750208201798055
50713.0217683225,0.660979174059863,0.731768743375495
54713.0217683225,0.64367455607293,0.714295914485848
58713.0217683225,0.628384283399178,0.698073124671776
62713.0217683225,0.612684540053912,0.681209814450239
66713.0217683225,0.599298752410563,0.665940576948671
70713.0217683225,0.585648667037753,0.650205279561138
74713.0217683225,0.574545830815781,0.634020635844408
78713.0217683225,0.560449378260376,0.619805036463942
82713.0217683225,0.549006563216115,0.605288114669764
86713.0217683225,0.537425011207692,0.59048601504282
90713.0217683225,0.525712801491436,0.577946148014388
94713.0217683225,0.516848528391122,0.562669626289605
98713.0217683225,0.504930238929247,0.549763407669264
