"n_tau","PE_before","PE_after"
6945.02146934835,0.934597080602291,0.934597080602291
10945.0214693484,0.887061801529778,0.922826963699531
14945.0214693484,0.852788937390718,0.902020582031473
18945.0214693484,0.822529357554264,0.880217259610599
22945.0214693484,0.795810812489574,0.858346036240455
26945.0214693484,0.768963935619856,0.836906251112205
30945.0214693484,0.746836818870735,0.816305874010296
34945.0214693484,0.725018131501069,0.79626856763222
38945.0214693484,0.703896677214246,0.77591849582494
42945.0214693484,0.683840564390017,0.757356786735852
46945.0214693484,0.665188686431634,0.737549550655987
50945.0214693484,0.648242623059578,0.720415335943102
54945.0214693484,0.630726343689103,0.702451037208252
58945.0214693484,0.615271701364484,0.685795976109404
62945.0214693484,0.599424611089142,0.668508421471073
66945.0214693483,0.585930548948483,0.650606886560063
70945.0214693483,0.572186106311623,0.636792343824806
74945.0214693483,0.558203346422109,0.620272331693947
78945.0214693483,0.543996097836204,0.605783138996023
82945.0214693483,0.532478732046121,0.591007116249003
86945.0214693483,0.520835439628084,0.575962383317949
90945.0214693483,0.509075169149745,0.560668825855765
94945.0214693483,0.500184058336811,0.547750038345668
98945.0214693483,0.488242660291433,0.534687190511254
