"n_tau","PE_before","PE_after"
15612.0096799278,0.866086466107834,0.866086466107834
19612.0096799278,0.81777846116505,0.875792151097309
23612.0096799278,0.788549212679652,0.868149118906372
27612.0096799278,0.764027750149123,0.857855473799687
31612.0096799278,0.74217175395321,0.846560093525642
35612.0096799278,0.72201112061669,0.834707037296228
39612.0096799278,0.703013422503071,0.823395934373203
43612.0096799278,0.685584357514791,0.810497244838032
47612.0096799278,0.670066903652282,0.798289730521185
51612.0096799278,0.655391193612932,0.786127294900655
55612.0096799278,0.640301741410843,0.774291118820593
59612.0096799278,0.627661492503947,0.761594488678861
63612.0096799278,0.614769700240676,0.749575457578345
67612.0096799278,0.603109499603663,0.738487228175897
71612.0096799278,0.591270760093415,0.726862754488077
75612.0096799278,0.580774235342617,0.714701392080383
79612.0096799278,0.570157178015725,0.702004654063815
83612.0096799278,0.560966923821478,0.690698488823839
87612.0096799278,0.551699858976546,0.679005729873995
91612.0096799278,0.542361259428188,0.668970183127984
95612.0096799278,0.532957457665638,0.658674137929779
99612.0096799278,0.525075676043495,0.645981273267538
