"n_tau","PE_before","PE_after"
35164.7695507901,0.595029240747625,0.595029240747625
39164.7695507901,0.548439119043203,0.603883582308375
43164.7695507901,0.520453236524072,0.595894956863919
47164.7695507901,0.496586754640016,0.585343970014178
51164.7695507901,0.475967612162839,0.57304726593135
55164.7695507901,0.456476892543376,0.561497429129341
59164.7695507901,0.439450217754486,0.548050295153735
63164.7695507901,0.423109563523247,0.536409204889891
67164.7695507901,0.408607834637643,0.523647835159623
71164.7695507901,0.393955949011109,0.511219955068651
75164.7695507901,0.381305760174675,0.499441349534892
79164.7695507901,0.368595463552987,0.486996414602584
83164.7695507901,0.356910649799162,0.475581097266946
87164.7695507901,0.346275020157574,0.463697607940488
91164.7695507901,0.336703184631755,0.45137086155824
95164.7695507901,0.32714115739969,0.440473746770817
99164.7695507901,0.317597989132493,0.429291611731034
