"n_tau","PE_before","PE_after"
2089.25891953356,0.985685699828763,0.985685699828763
6089.25891953356,0.95392258904575,0.966440448058005
10089.2589195336,0.928193306723312,0.945151321674134
14089.2589195336,0.90474645486185,0.92470634784006
18089.2589195336,0.883851535912296,0.903829094706469
22089.2589195336,0.863209524200872,0.884544884155248
26089.2589195336,0.844328008015995,0.865139010230456
30089.2589195336,0.825927617851206,0.846607475684796
34089.2589195336,0.808668994885996,0.827266542899851
38089.2589195336,0.793187757200493,0.808869194983609
42089.2589195336,0.776671261448503,0.792062789720066
46089.2589195336,0.762692748779867,0.77408374289299
50089.2589195336,0.748021555857281,0.758483600777318
54089.2589195336,0.732648650767754,0.742072643126787
58089.2589195336,0.720655087810306,0.72484748694215
62089.2589195336,0.708263312777002,0.708854767282216
66089.2589195336,0.69547378957861,0.694340063332421
70089.2589195336,0.682289114289046,0.679346525123142
74089.2589195336,0.668713005697252,0.663884322895368
78089.2589195336,0.659447763989862,0.650268068041674
82089.2589195336,0.650013353966666,0.636327299009678
86089.2589195336,0.635550214879491,0.622074200276557
90089.2589195336,0.625705185329396,0.609968144621945
94089.2589195336,0.61570194114687,0.595179988250161
98089.2589195336,0.605544488788008,0.582651018150351
