"n_tau","PE_before","PE_after"
29415.5013424118,0.632901051343753,0.632901051343753
33415.5013424118,0.581283999947824,0.637176751481349
37415.5013424118,0.549308839419761,0.624311728922452
41415.5013424118,0.52161652238492,0.609115768662934
45415.5013424118,0.497459234803155,0.594050516330138
49415.5013424118,0.474469237891755,0.577132895538002
53415.5013424118,0.45428813100811,0.561652711688634
57415.5013424118,0.43607887626252,0.545966212532735
61415.5013424118,0.418807151158309,0.530497361707907
65415.5013424118,0.402580147816445,0.515628030651598
69415.5013424118,0.387479346491201,0.499904019450357
73415.5013424118,0.373564907673964,0.485250732749728
77415.5013424118,0.359609725052079,0.471941239587829
81415.5013424118,0.348180327457598,0.458210170008516
85415.5013424118,0.335488434494372,0.446131963534386
89415.5013424118,0.325353742243467,0.431714802145413
93415.5013424118,0.313986352491257,0.419107874936773
97415.5013424118,0.305179231506264,0.408447532796214
