"n_tau","PE_before","PE_after"
2053.28265003476,0.984714474515138,0.984714474515138
6053.28265003476,0.950691190010571,0.963050243993152
10053.2826500348,0.922586561725751,0.939664924092942
14053.2826500348,0.898545563727081,0.916594666042383
18053.2826500348,0.873784632041319,0.894533682530885
22053.2826500348,0.853426857167306,0.872539800052378
26053.2826500348,0.832861673642452,0.851364757098187
30053.2826500348,0.812803526700504,0.83121239256951
34053.2826500348,0.793983468939366,0.811713657094272
38053.2826500348,0.777101646324508,0.791968156215022
42053.2826500348,0.759095797390241,0.772289345647091
46053.2826500348,0.743864808769866,0.754800975949422
50053.2826500348,0.727889154177694,0.736310124562236
54053.2826500348,0.711164340582069,0.718809380521927
58053.2826500348,0.698128625479936,0.702573631587286
62053.2826500348,0.684673214261078,0.685707007039341
66053.2826500348,0.670801877264668,0.668222372235876
70053.2826500348,0.656520477199877,0.652430456920742
74053.2826500348,0.646775379212157,0.638540684187428
78053.2826500348,0.631829095196698,0.621939669979372
82053.2826500348,0.621650773257311,0.607386280766226
86053.2826500348,0.611305858021239,0.592550615178258
90053.2826500348,0.600798842199473,0.579984450302375
94053.2826500348,0.59013510568839,0.567245720124425
98053.2826500348,0.579320192720951,0.551748683618675
