"n_tau","PE_before","PE_after"
35164.7695507901,0.684932064660992,0.684932064660992
39164.7695507901,0.640943566113731,0.705850468508798
43164.7695507901,0.617465110698663,0.706803722654362
47164.7695507901,0.598035225177134,0.704578517325695
51164.7695507901,0.58151609236397,0.700468991959058
55164.7695507901,0.566057087629536,0.695821139027764
59164.7695507901,0.552642554100329,0.689769560462246
63164.7695507901,0.53982795337514,0.684103896287566
67164.7695507901,0.528492734622138,0.677516069742306
71164.7695507901,0.517067636969676,0.670768079263176
75164.7695507901,0.507220766725722,0.664096683321517
79164.7695507901,0.497339171667391,0.656775022249819
83164.7695507901,0.48826338637943,0.64982353590623
87164.7695507901,0.480007644305383,0.642354339141838
91164.7695507901,0.472580932904641,0.63436079123919
95164.7695507901,0.465163935249468,0.627087399243361
99164.7695507901,0.457763238110718,0.619422279792555
