"n_tau","PE_before","PE_after"
2053.28265003476,0.987034407203964,0.987034407203964
6053.28265003476,0.957271605052353,0.969726333212646
10053.2826500348,0.933243602445777,0.950433039433432
14053.2826500348,0.912803542061053,0.931262661681182
18053.2826500348,0.891805649834844,0.912811038497433
22053.2826500348,0.874560061976675,0.894298724755614
26053.2826500348,0.85713984403368,0.876362783988428
30053.2826500348,0.840139499067886,0.85918879233828
34053.2826500348,0.82417119415033,0.842472385949992
38053.2826500348,0.80982743618301,0.825443155438047
42053.2826500348,0.794502387559884,0.808367525361242
46053.2826500348,0.781513921316699,0.793103824825051
50053.2826500348,0.767862511085441,0.776872496598565
54053.2826500348,0.753536146511955,0.76142044921911
58053.2826500348,0.742342761337634,0.747005790926056
62053.2826500348,0.730762032120569,0.731948021244752
66053.2826500348,0.718792840724688,0.716247625310494
70053.2826500348,0.706434500252067,0.701985747473187
74053.2826500348,0.69798011548067,0.689376544130582
78053.2826500348,0.68497748761063,0.674224431348444
82053.2826500348,0.676096593343413,0.660866732796614
86053.2826500348,0.667047397945365,0.64717640197331
90053.2826500348,0.657832255200834,0.635521540027607
94053.2826500348,0.648452966415897,0.623650144763737
98053.2826500348,0.638912653507722,0.609130335351893
