"n_tau","PE_before","PE_after"
2053.28265003476,0.982861849297904,0.982861849297904
6053.28265003476,0.945467559598294,0.957750850839986
10053.2826500348,0.914177015428897,0.931166874850801
14053.2826500348,0.887356619482677,0.905085863943191
18053.2826500348,0.859727559974218,0.880273220214024
22053.2826500348,0.837028704021071,0.85565960553227
26053.2826500348,0.814126663463336,0.832079309685219
30053.2826500348,0.791827019318881,0.809745036897585
34053.2826500348,0.770944507936609,0.788235119546635
38053.2826500348,0.752251858638421,0.766554059461573
42053.2826500348,0.732359587740031,0.745048313496735
46053.2826500348,0.715572675143657,0.726022233969968
50053.2826500348,0.69800745241345,0.70599442796374
54053.2826500348,0.679667961131846,0.687123643586318
58053.2826500348,0.665410686949349,0.669691022260983
62053.2826500348,0.650730509676234,0.651657214066067
66053.2826500348,0.635636286016037,0.633045092049416
70053.2826500348,0.620139557429254,0.616307847495523
74053.2826500348,0.609591776342283,0.601644182529868
78053.2826500348,0.593457698138729,0.584189500649
82053.2826500348,0.582501446221559,0.568952108530593
86053.2826500348,0.571392230416732,0.553481473520533
90053.2826500348,0.560137212555341,0.54042727800777
94053.2826500348,0.548743686102583,0.527240701291473
98053.2826500348,0.537220104390322,0.511263014925808
