"n_tau","PE_before","PE_after"
6945.02146934835,0.918678115203326,0.918678115203326
10945.0214693484,0.863624908525237,0.898359169682964
14945.0214693484,0.822396179945197,0.869964423369731
18945.0214693484,0.785865451215595,0.841059452263475
22945.0214693484,0.753639258998308,0.812623321079521
26945.0214693484,0.721355396026876,0.78519696281662
30945.0214693484,0.694855646458571,0.759225787063461
34945.0214693484,0.66884675418036,0.73430437610161
38945.0214693484,0.643802950504109,0.70932596420064
42945.0214693484,0.620160075143792,0.68682824210636
46945.0214693484,0.598305326569238,0.663116726388335
50945.0214693484,0.57856909471524,0.642849187291482
54945.0214693484,0.558297558602304,0.62184100160478
58945.0214693484,0.540526936581048,0.602582798439142
62945.0214693484,0.522423243441777,0.582815408879773
66945.0214693483,0.507106373187147,0.562583556539575
70945.0214693483,0.491602899976491,0.54713543957503
74945.0214693483,0.475935501890256,0.528849882683573
78945.0214693483,0.460129035950132,0.512980586840043
82945.0214693483,0.447401093669833,0.496959063954854
86945.0214693483,0.434615114114958,0.480814170564634
90945.0214693483,0.421785849221901,0.464575869022306
94945.0214693483,0.412144573025921,0.450995396899686
98945.0214693483,0.399276519466484,0.437390552738602
