"n_tau","PE_before","PE_after"
6945.02146934835,0.95261939084905,0.95261939084905
10945.0214693484,0.913990545414712,0.950943850112472
14945.0214693484,0.888226970639397,0.939391423422015
18945.0214693484,0.865902106144595,0.926533391027286
22945.0214693484,0.846393186285793,0.913213100396933
26945.0214693484,0.82692225745461,0.899842903536269
30945.0214693484,0.810944207714303,0.886740334760751
34945.0214693484,0.795232149101621,0.873769296002211
38945.0214693484,0.780048289832526,0.860372006243628
42945.0214693484,0.765642801049906,0.847956215011549
46945.0214693484,0.752247810359476,0.83449942694373
50945.0214693484,0.740072782895164,0.822682795344309
54945.0214693484,0.727477308400221,0.810115175293221
58945.0214693484,0.71634987430446,0.79829599168871
62945.0214693484,0.704921672099559,0.785853373011201
66945.0214693483,0.695172542129702,0.772776516162429
70945.0214693483,0.68522209168587,0.762547033665685
74945.0214693483,0.675075389967002,0.750152452029778
78945.0214693483,0.664737621800454,0.739131847271443
82945.0214693483,0.65633386438462,0.727745298997869
86945.0214693483,0.647815105344585,0.715993333134021
90945.0214693483,0.639184957180225,0.703878357663432
94945.0214693483,0.632641856609122,0.693507857519882
98945.0214693483,0.623827221437612,0.682890851058204
