"n_tau","PE_before","PE_after"
2419.4185241186,0.985892957310948,0.985892957310948
6419.4185241186,0.957453839701958,0.972184038872626
10419.4185241186,0.934746339801022,0.955505035613826
14419.4185241186,0.915954597052857,0.938825930242462
18419.4185241186,0.898126612529257,0.922976731948648
22419.4185241186,0.880317713815872,0.90648252391025
26419.4185241186,0.863669646409338,0.891345476567962
30419.4185241186,0.849316211012424,0.876045561317104
34419.4185241186,0.83597200706438,0.859972783440909
38419.4185241186,0.821619944575851,0.845817574638714
42419.4185241186,0.808859414225749,0.830437940182884
46419.4185241186,0.795348042726447,0.816641734929514
50419.4185241186,0.783985168603345,0.801920259554079
54419.4185241186,0.772120682880682,0.787856026754196
58419.4185241186,0.762889135295842,0.774691928114507
62419.4185241186,0.750131662229174,0.760894536742583
66419.4185241186,0.740224810450156,0.748296846308417
70419.4185241186,0.730027087936114,0.735206994311823
74419.4185241186,0.719537842184313,0.721624518598527
78419.4185241186,0.712383652564028,0.709592153395522
82419.4185241186,0.701411109351802,0.697202269569907
86419.4185241186,0.693936525072923,0.684459502626067
90419.4185241186,0.682486831923717,0.671369477434599
94419.4185241186,0.674697147102164,0.660201474495318
98419.4185241186,0.666783609047555,0.648802777563713
