"n_tau","PE_before","PE_after"
5057.7694537438,0.970285740426637,0.970285740426637
9057.7694537438,0.937370851732537,0.96666612807768
13057.7694537438,0.914536803758593,0.95520537516588
17057.7694537438,0.895348537859845,0.943268252518892
21057.7694537438,0.877786475187061,0.931281785146865
25057.7694537438,0.861366501916682,0.91915561282146
29057.7694537438,0.847148697614404,0.907114219151447
33057.7694537438,0.833175132517681,0.895018380226482
37057.7694537438,0.819721518656568,0.883317626711921
41057.7694537438,0.807051122281696,0.871435653617522
45057.7694537438,0.795409540251922,0.85957288085612
49057.7694537438,0.785016856180268,0.847937980736685
53057.7694537438,0.774242131874566,0.836742053954945
57057.7694537438,0.763087224304232,0.82483214973259
61057.7694537438,0.753503995080893,0.813626992743187
65057.7694537438,0.743662901068068,0.803331568564022
69057.7694537438,0.735606981611963,0.792568314268792
73057.7694537438,0.72739121400406,0.781328466172458
77057.7694537438,0.719019068760626,0.769605762010014
81057.7694537438,0.710494070053006,0.759168930837634
85057.7694537438,0.704002509869246,0.748370834317013
89057.7694537438,0.695220276105258,0.739095484386626
93057.7694537438,0.688541643977331,0.727632535330195
97057.7694537438,0.681786490598899,0.717803592260817
