"n_tau","PE_before","PE_after"
2566.02053674207,0.940710298261719,0.940710298261719
6566.02053674207,0.851642549832831,0.86530986524241
10566.0205367421,0.776761516692068,0.795386252687131
14566.0205367421,0.713203021163567,0.733222114271258
18566.0205367421,0.658640278678235,0.678053120703515
22566.0205367421,0.607043429135775,0.627946742846825
26566.0205367421,0.561530899422694,0.581375106769166
30566.0205367421,0.524414919006262,0.540198293357467
34566.0205367421,0.486130127248316,0.503051699157245
38566.0205367421,0.452664364843515,0.46793484020913
42566.0205367421,0.42451865422388,0.437982660654193
46566.0205367421,0.396315721668206,0.408021513622202
50566.0205367421,0.373829831827499,0.383646359106349
54566.0205367421,0.351511360829825,0.359518878221756
58566.0205367421,0.32945362510314,0.335753064680783
62566.0205367421,0.313137050289898,0.317589985282763
66566.0205367421,0.29175678298824,0.297247362577513
70566.0205367421,0.27605120391781,0.279864682744709
74566.0205367421,0.260667817861963,0.265311089535564
78566.0205367421,0.250607979623424,0.248772358657269
82566.0205367421,0.235835811150315,0.235001385264335
86566.0205367421,0.226212407122682,0.223827936162048
90566.0205367421,0.212135212693932,0.210799644152503
94566.0205367421,0.203000234318355,0.200270877400861
98566.0205367421,0.194073291948385,0.190049785712072
