"n_tau","PE_before","PE_after"
2053.28265003476,0.987908763772175,0.987908763772175
6053.28265003476,0.959762762555111,0.972253689852978
10053.2826500348,0.937296074499056,0.954527382604276
14053.2826500348,0.918248731781866,0.936865088552931
18053.2826500348,0.898719872734194,0.919822419535142
22053.2826500348,0.8827010365177,0.902682242330945
26053.2826500348,0.866532335065682,0.886036007970572
30053.2826500348,0.850761091770574,0.870059504048194
34053.2826500348,0.835950642077364,0.854473180904859
38053.2826500348,0.822647592578424,0.838558709762419
42053.2826500348,0.808433227573353,0.822563534645518
46053.2826500348,0.796383373427925,0.808233266679423
50053.2826500348,0.783714453056774,0.792960687681447
54053.2826500348,0.770413654824642,0.778388475989884
58053.2826500348,0.760016762145497,0.764765413110235
62053.2826500348,0.74925474684093,0.750503734665087
66053.2826500348,0.738124862924136,0.735599435136119
70053.2826500348,0.72662586169269,0.722030462071159
74053.2826500348,0.718754314487734,0.710009579993093
78053.2826500348,0.706639584455235,0.695533508016863
82053.2826500348,0.698358765339216,0.682743558970008
86053.2826500348,0.689915319646267,0.669607240289277
90053.2826500348,0.681310692087829,0.658401490907613
94053.2826500348,0.672546368122652,0.646965949935496
98053.2826500348,0.663623748837216,0.632949190378213
