"n_tau","PE_before","PE_after"
6945.02146934835,0.937588586944914,0.937588586944914
10945.0214693484,0.89150258669216,0.927463226340047
14945.0214693484,0.858594609865679,0.908143285469416
18945.0214693484,0.82958906710092,0.887756337938869
22945.0214693484,0.80399291046035,0.867219531952283
26945.0214693484,0.778276410575,0.84701948927839
30945.0214693484,0.757076304945073,0.827553321005518
34945.0214693484,0.736164181486917,0.808568065654511
38945.0214693484,0.71590934056085,0.789235994604106
42945.0214693484,0.696663516579164,0.77155869201739
46945.0214693484,0.67875213400396,0.752649257145107
50945.0214693484,0.662466023050985,0.736252672774098
54945.0214693484,0.645617491129983,0.719023129971268
58945.0214693484,0.630738814529838,0.703013067581446
62945.0214693484,0.615468154766329,0.686358140402074
66945.0214693483,0.602452766579197,0.669071593405978
70945.0214693483,0.589183481945807,0.655702981281615
74945.0214693483,0.575670554749158,0.639683410469112
78945.0214693483,0.561925595470743,0.625603207421917
82945.0214693483,0.550771029207147,0.611214875128154
86945.0214693483,0.539483455897698,0.596534056152857
90945.0214693483,0.528070619165199,0.581578378209454
94945.0214693483,0.519433509021611,0.568918829002625
98945.0214693483,0.507821499665999,0.556093758242145
