"n_tau","PE_before","PE_after"
6945.02146934835,0.915690252975475,0.915690252975475
10945.0214693484,0.859262259657177,0.89380522024133
14945.0214693484,0.81678493230912,0.864045511272441
18945.0214693484,0.779150459054554,0.8338870132007
22945.0214693484,0.745974154230894,0.804314829230856
26945.0214693484,0.71277224859623,0.775873440582324
30945.0214693484,0.685550223915177,0.749010893621852
34945.0214693484,0.658864662424644,0.723296448589301
38945.0214693484,0.633202555475134,0.697584229778446
42945.0214693484,0.609009064021348,0.674477857070239
46945.0214693484,0.586675901917047,0.650179266581634
50945.0214693484,0.566535064703807,0.629454237455907
54945.0214693484,0.545876251307242,0.608015551175055
58945.0214693484,0.527791346622963,0.588402378097857
62945.0214693484,0.509392863215331,0.568310354933628
66945.0214693483,0.493847617905459,0.547788742254966
70945.0214693483,0.478133171108901,0.532148338062084
74945.0214693483,0.462274458366307,0.513668769935088
78945.0214693483,0.446297777954991,0.497660589790301
82945.0214693483,0.433450285873322,0.481527245808593
86945.0214693483,0.420560517043344,0.465298666610342
90945.0214693483,0.407643842796545,0.449006424653261
94945.0214693483,0.397948418017801,0.435404227853414
98945.0214693483,0.385023989127836,0.421799381487103
