"n_tau","PE_before","PE_after"
42379.3432128102,0.314199783995142,0.314199783995142
46379.3432128102,0.27861598605758,0.307714894027254
50379.3432128102,0.25475328069306,0.29299684334925
54379.3432128102,0.234624837875255,0.277698197749139
58379.3432128102,0.217649569107931,0.262984899644903
62379.3432128102,0.202057832231731,0.24960002263226
66379.3432128102,0.188069575053529,0.236272344492723
70379.3432128102,0.175778230374882,0.224575162608621
74379.3432128102,0.164449520818229,0.212453654602015
78379.3432128102,0.154096242705177,0.201274867199109
82379.3432128102,0.145422150166636,0.19119550987626
86379.3432128102,0.136955951025261,0.182315980838493
90379.3432128102,0.128716813591432,0.172153919525814
94379.3432128102,0.122036420205216,0.16455693928852
98379.3432128102,0.115533674232874,0.155756725532753
