"n_tau","PE_before","PE_after"
45177.9142900609,0.59655238902362,0.59655238902362
49177.9142900609,0.558487623979774,0.616742615810626
53177.9142900609,0.538513186160513,0.619032838793082
57177.9142900609,0.522279751217162,0.618320102946075
61177.9142900609,0.508038965270592,0.616017292704647
65177.9142900609,0.496064744446573,0.612882716184563
69177.9142900609,0.484595222715827,0.608902584745478
73177.9142900609,0.473687834066625,0.604277342980598
77177.9142900609,0.464029814400749,0.599760555532163
81177.9142900609,0.45565093966638,0.594555409805634
85177.9142900609,0.447278482544825,0.589329359696835
89177.9142900609,0.439567010447539,0.584279813550808
93177.9142900609,0.431882791518645,0.578774473378511
97177.9142900609,0.424871464457265,0.572803730201819
