"n_tau","PE_before","PE_after"
2053.28265003476,0.967405512278167,0.967405512278167
6053.28265003476,0.902934934144186,0.91460301895997
10053.2826500348,0.847338803618163,0.863591896007351
14053.2826500348,0.800361965805642,0.815665362818713
18053.2826500348,0.752994422578792,0.771892461272596
22053.2826500348,0.715003097568963,0.730153807959441
26053.2826500348,0.677600757213604,0.691681763768795
30053.2826500348,0.642130783968243,0.656564056865492
34053.2826500348,0.609797465297893,0.62391850880691
38053.2826500348,0.581596399129277,0.592145220453838
42053.2826500348,0.552369091006172,0.561717254036287
46053.2826500348,0.528339076834583,0.535675955508002
50053.2826500348,0.503821522785084,0.509129453485118
54053.2826500348,0.478909189858403,0.484907595563314
58053.2826500348,0.460027463271119,0.463196814926693
62053.2826500348,0.441028042484418,0.441392585857301
66053.2826500348,0.421960474667247,0.419571487802356
70053.2826500348,0.402876172038866,0.400526193874091
74053.2826500348,0.390170414958792,0.384280311243021
78053.2826500348,0.371177776089609,0.365466293365565
82053.2826500348,0.358583865066927,0.349498481213117
86053.2826500348,0.346063640807351,0.333712315941568
90053.2826500348,0.3336336412671,0.320719616123254
94053.2826500348,0.321310206134235,0.307894354778917
98053.2826500348,0.309109685156228,0.292750280728332
