"n_tau","PE_before","PE_after"
2419.4185241186,0.986327995661017,0.986327995661017
6419.4185241186,0.958563569668453,0.973317919769696
10419.4185241186,0.936528215368435,0.957310933705613
14419.4185241186,0.91832817923512,0.941281921396473
18419.4185241186,0.901083402965961,0.926033268178651
22419.4185241186,0.883873038851852,0.910147547369322
26419.4185241186,0.867796492144565,0.895554012244498
30419.4185241186,0.853943290443188,0.880788721026955
34419.4185241186,0.841069432699807,0.865262042900555
38419.4185241186,0.827227605414595,0.851574009607339
42419.4185241186,0.814923921799809,0.836687353288283
46419.4185241186,0.801898860595922,0.823320297777541
50419.4185241186,0.790946368276267,0.80904281777644
54419.4185241186,0.779511771251434,0.795389631026837
58419.4185241186,0.770615090390169,0.782598089464164
62419.4185241186,0.758320709013386,0.769178564809836
66419.4185241186,0.748773441681147,0.75691447411685
70419.4185241186,0.738945448097835,0.744159601508826
74419.4185241186,0.728836237470003,0.730912003685926
78419.4185241186,0.72194070137707,0.719165374031669
82419.4185241186,0.71136393301576,0.70705886248071
86419.4185241186,0.704158054634894,0.694595930194785
90419.4185241186,0.693118870395387,0.681780960061637
94419.4185241186,0.68560723113238,0.670837576698829
98419.4185241186,0.677975218464348,0.65965861655642
