"n_tau","PE_before","PE_after"
2906.52867003151,0.983259908128373,0.983259908128373
6906.52867003151,0.953912787329103,0.971833733654746
10906.5286700315,0.931757718539555,0.956636192738859
14906.5286700315,0.912297870126777,0.941066017111033
18906.5286700315,0.894620162071468,0.925852837057109
22906.5286700315,0.878449505577569,0.910733874452458
26906.5286700315,0.861823612263281,0.896256978176756
30906.5286700315,0.847100078672025,0.881601904908722
34906.5286700315,0.83311783083827,0.867265445164881
38906.5286700315,0.820280236838732,0.853765775187919
42906.5286700315,0.808961251984028,0.839077212199024
46906.5286700315,0.797063261003886,0.825882268009321
50906.5286700315,0.784574643425435,0.811782253635495
54906.5286700315,0.774151840870556,0.799829848679798
58906.5286700315,0.763341224027531,0.785650500684134
62906.5286700315,0.752139931358523,0.772381753858706
66906.5286700315,0.743481630671163,0.760251053164014
70906.5286700315,0.731593720001035,0.747629982516161
74906.5286700315,0.72242089060064,0.736420168632424
78906.5286700315,0.713028799148673,0.722884539480438
82906.5286700315,0.706646306243643,0.710892091900485
86906.5286700315,0.696892379533704,0.700624954981356
90906.5286700315,0.690270553275051,0.687979651275611
94906.5286700315,0.680161606722294,0.677175234232526
98906.5286700315,0.673306341002145,0.666132545428182
