"n_tau","PE_before","PE_after"
2053.28265003476,0.988620368983593,0.988620368983593
6053.28265003476,0.961794848052815,0.974315254382726
10053.2826500348,0.940609743064285,0.957875199853591
14053.2826500348,0.922710113270496,0.941455787576512
18053.2826500348,0.904398717828121,0.925580326426571
22053.2826500348,0.889400985392136,0.909582169356397
26053.2826500348,0.874278864952399,0.894014716721779
30053.2826500348,0.859540396614391,0.87904478836652
34053.2826500348,0.845707873018963,0.864413104379202
38053.2826500348,0.833288278096155,0.849445185691799
42053.2826500348,0.820021032721128,0.834372290311303
46053.2826500348,0.80877588638443,0.820843397899557
50053.2826500348,0.796953795102446,0.806398296088117
54053.2826500348,0.784541375639018,0.792589880951557
58053.2826500348,0.774838069952871,0.779657857603367
62053.2826500348,0.764792518166975,0.766095465027898
66053.2826500348,0.754401424730565,0.751895236022265
70053.2826500348,0.743662806920954,0.738943329458367
74053.2826500348,0.736309728091481,0.727449434114315
78053.2826500348,0.724989348875803,0.713583777767557
82053.2826500348,0.717248302123301,0.701310309973566
86053.2826500348,0.709352761136608,0.68868239018789
90053.2826500348,0.701303268735595,0.677892093059203
94053.2826500348,0.693100630464281,0.666863096601734
98053.2826500348,0.684746491941102,0.653320358450454
