"n_tau","PE_before","PE_after"
2244.29498554599,0.989477014408064,0.989477014408064
6244.29498554599,0.965218635514672,0.979347335063996
10244.294985546,0.947661008783966,0.966505612364531
14244.294985546,0.932270810010621,0.953776983703858
18244.294985546,0.917671559837905,0.941107274207305
22244.294985546,0.904511673563405,0.928876346571012
26244.294985546,0.892644235901878,0.916413642474287
30244.294985546,0.879488914450471,0.904364066476357
34244.294985546,0.868724564165608,0.891629903094269
38244.294985546,0.859137995063046,0.880349111876936
42244.294985546,0.848971425484502,0.868021582830739
46244.294985546,0.838207389552485,0.856898805025746
50244.294985546,0.829156163695949,0.844961826366361
54244.294985546,0.822106349800044,0.833490909076912
58244.294985546,0.812353567530631,0.822693616481634
62244.294985546,0.804771996135395,0.811313173037277
66244.294985546,0.796959923364029,0.799333761453811
70244.294985546,0.788916489846098,0.788349344855655
74244.294985546,0.780641217117002,0.778554760975923
78244.294985546,0.774996034439989,0.766679182138214
82244.294985546,0.766335728778793,0.756111992539172
86244.294985546,0.760434589206343,0.747030645397612
90244.294985546,0.754431871489507,0.735801478681465
94244.294985546,0.748328609773683,0.726167762986835
98244.294985546,0.742125550964113,0.716283617139888
