"n_tau","PE_before","PE_after"
33103.16446488,0.707723706170402,0.707723706170402
37103.16446488,0.663243198817457,0.728961418067235
41103.16446488,0.639406285586848,0.730047931714167
45103.16446488,0.619622860761038,0.727681267062658
49103.16446488,0.601984077407734,0.723807818513491
53103.16446488,0.586956824899424,0.718808819972805
57103.16446488,0.572401713600167,0.713239697514002
61103.16446488,0.560074263360494,0.707030181193398
65103.16446488,0.548435061713242,0.700422685085791
69103.16446488,0.53669177526605,0.693659506533426
73103.16446488,0.526562117757162,0.68697683378173
77103.16446488,0.517238941280567,0.679644505962006
81103.16446488,0.50789253492678,0.672683594888112
85103.16446488,0.499385992081287,0.665204538617212
89103.16446488,0.490880009444693,0.65719937175686
93103.16446488,0.484082442952019,0.649914219901396
97103.16446488,0.476449457726482,0.642234882597168
