"n_tau","PE_before","PE_after"
4773.51847820591,0.972452102477427,0.972452102477427
8773.51847820591,0.94010890115621,0.968104473933892
12773.5184782059,0.918105447326556,0.95667503920153
16773.5184782059,0.898967190883677,0.944444094038683
20773.5184782059,0.881338840102189,0.931986481674226
24773.5184782059,0.864776661818548,0.919863692744219
28773.5184782059,0.850381436636281,0.907841466626042
32773.5184782059,0.836191004391604,0.895774345060404
36773.5184782059,0.824058624307887,0.884107026961386
40773.5184782059,0.811218298673577,0.872262650196286
44773.5184782059,0.799395391553079,0.860439928291677
48773.5184782059,0.788821622889707,0.848845369261814
52773.5184782059,0.777841896628591,0.837689169162209
56773.5184782059,0.768382942803067,0.825821894434006
60773.5184782059,0.758644775521896,0.81465686582127
64773.5184782059,0.748630852415087,0.802894891606248
68773.5184782059,0.740423559433292,0.792102125398887
72773.5184782059,0.732044714864517,0.782472302204542
76773.5184782059,0.723497798074354,0.770789828243106
80773.5184782059,0.716979439461127,0.760388157721788
84773.5184782059,0.708147458998751,0.749625848587598
88773.5184782059,0.701420441914568,0.740380319251042
92773.5184782059,0.694607567956674,0.728953539103778
96773.5184782059,0.687711288649975,0.719154932540549
