"n_tau","PE_before","PE_after"
35164.7695507901,0.682138415103618,0.682138415103618
39164.7695507901,0.638038753178439,0.702648225517643
43164.7695507901,0.614387026169472,0.703285348498641
47164.7695507901,0.594782963325961,0.700757316493206
51164.7695507901,0.578098789849445,0.696342080550585
55164.7695507901,0.562472681726156,0.691429236268965
59164.7695507901,0.548904281378389,0.685086436133587
63164.7695507901,0.5359348067109,0.679178902660927
67164.7695507901,0.524456433709724,0.672334545309548
71164.7695507901,0.512881081474562,0.66534335684818
75164.7695507901,0.502899433284742,0.658447383080198
79164.7695507901,0.492877834393268,0.65089368765501
83164.7695507901,0.483668749494256,0.643733528646451
87164.7695507901,0.475287558360378,0.636051632723923
91164.7695507901,0.467744530515209,0.627841685526898
95164.7695507901,0.460207790237802,0.620380875364047
99164.7695507901,0.452683886643673,0.612527136639205
