"n_tau","PE_before","PE_after"
2164.60261091133,0.982837735460472,0.982837735460472
12164.6026109113,0.725049872079539,0.928453221949603
22164.6026109113,0.48091092523262,0.872739767728951
32164.6026109113,0.291725694170307,0.820570992146861
42164.6026109113,0.169405389391845,0.771067356272385
52164.6026109113,0.0954499316780576,0.724116829602123
62164.6026109113,0.0508707753619385,0.678686016878827
72164.6026109113,0.0254625597043972,0.63745889831649
82164.6026109113,0.0131786842802674,0.597198638087326
92164.6026109113,0.00603530384374932,0.560359967537461
102164.602610911,0.0028608596496362,0.524961536558768
112164.602610911,0.00134044387027367,0.491545504618733
122164.602610911,0.000635316827053688,0.458993613046277
132164.602610911,0.000275802868258074,0.429177619646942
142164.602610911,0.000124747820597777,0.402360583745427
152164.602610911,5.20695855954905e-05,0.375557098413047
162164.602610911,2.34973225672031e-05,0.350474534769552
172164.602610911,9.91264113089807e-06,0.327201892303951
182164.602610911,3.88534549731942e-06,0.304271739811188
192164.602610911,1.73406547342858e-06,0.283272447151412
202164.602610911,7.32394931291172e-07,0.264196114211286
212164.602610911,2.91532874976382e-07,0.24559387341028
222164.602610911,1.08883060151408e-07,0.228897138928064
232164.602610911,4.97452455961775e-08,0.212703046233189
242164.602610911,2.1819802784446e-08,0.19705390848803
252164.602610911,6.79778128450061e-09,0.183220364496755
262164.602610911,2.68612081524112e-09,0.169903271710538
272164.602610911,1.40772191784767e-09,0.157125413281277
282164.602610911,5.11693714270523e-10,0.14599332713183
292164.602610911,1.76202852198792e-10,0.134294996931898
302164.602610911,8.38698563238561e-11,0.124167000373662
312164.602610911,2.61984923889016e-11,0.114528074276004
322164.602610911,1.16473555693994e-11,0.106273964084393
332164.602610911,5.02888812139178e-12,0.0975711173642229
342164.602610911,1.34700036236855e-12,0.090158710892083
352164.602610911,5.37663034443463e-13,0.0823857035023003
362164.602610911,2.07494663333638e-13,0.0758015662716944
372164.602610911,7.73107299630567e-14,0.0696008242996997
382164.602610911,4.65511553689022e-14,0.0637757710987498
392164.602610911,1.64073540637757e-14,0.0583174071044927
402164.602610911,5.56152609548293e-15,0.0537651780427214
412164.602610911,1.80991402875348e-15,0.0489708794046609
422164.602610911,1.01628159188166e-15,0.0445111642252739
432164.602610911,3.10076030440107e-16,0.0408175378398521
442164.602610911,9.04074103640082e-17,0.0369543742452174
452164.602610911,4.79624354449976e-17,0.033769334848573
462164.602610911,1.30129075687305e-17,0.0304531620481187
472164.602610911,6.65132590995046e-18,0.02773147402846
482164.602610911,3.35588333587376e-18,0.0249104865750221
492164.602610911,8.20682624008611e-19,0.0226056304305157
