"n_tau","PE_before","PE_after"
327814.615236216,9.05391951973725e-62,9.05391951973725e-62
337814.615236216,7.97528236617352e-63,1.39318591494097e-61
347814.615236216,1.04353065327611e-63,1.44063144446781e-61
357814.615236216,1.45279904424404e-64,1.45474597850131e-61
367814.615236216,2.14785775571966e-65,1.4579822999267e-61
377814.615236216,3.266899908638e-66,1.45594634396098e-61
387814.615236216,4.89091181645207e-67,1.45082361273544e-61
397814.615236216,8.22132541452245e-68,1.44352903393197e-61
407814.615236216,1.25310439677264e-68,1.43559210073289e-61
417814.615236216,2.18984547758802e-69,1.42656763107286e-61
427814.615236216,3.88346379412197e-70,1.41581252598913e-61
437814.615236216,7.30464113410949e-71,1.40544901899971e-61
447814.615236216,1.52954639149259e-71,1.39497270491255e-61
457814.615236216,2.79693846461368e-72,1.38335368760912e-61
467814.615236216,6.05303157335285e-73,1.3705380997274e-61
477814.615236216,1.16736494225287e-73,1.35809989523154e-61
487814.615236216,2.8570920828355e-74,1.34637814635551e-61
497814.615236216,6.40262087640728e-75,1.33199289499501e-61
