"n_tau","PE_before","PE_after"
568.676669985051,0.998938397821348,0.998938397821348
10568.6766699851,0.989923440063261,0.974251448192135
20568.6766699851,0.975677510239433,0.950159844086149
30568.6766699851,0.954779561664283,0.926419181123985
40568.676669985,0.928575816036081,0.903001359779204
50568.676669985,0.895077528450059,0.879980024099129
60568.676669985,0.85692166959648,0.857415250183569
70568.6766699851,0.815169054882291,0.835161557042019
80568.6766699851,0.768102180486262,0.813165785056671
90568.6766699851,0.717925390645754,0.791704874718107
100568.676669985,0.667544512916763,0.770588736423593
110568.676669985,0.620138920959415,0.749672158831262
120568.676669985,0.567861404548743,0.729293085179899
130568.676669985,0.516926387043746,0.70909924557511
140568.676669985,0.468972067724141,0.689304811214924
150568.676669985,0.425378007718867,0.670115060692686
160568.676669985,0.380760377167664,0.650958014860696
170568.676669985,0.335716164050181,0.632333552140824
180568.676669985,0.303666284985663,0.613971786164213
190568.676669985,0.265791844945624,0.595966867049394
200568.676669985,0.235072282721669,0.577984378946635
210568.676669985,0.205449571552021,0.560512645306433
220568.676669985,0.182748080101109,0.543627695910289
230568.676669985,0.15586447382142,0.526955713567941
240568.676669985,0.135721429294969,0.510542551627308
250568.676669985,0.116923306883647,0.494430844632497
260568.676669985,0.103769084618787,0.478659785179041
270568.676669985,0.087553757080595,0.46281117274446
280568.676669985,0.0764161018375232,0.447822925738969
290568.676669985,0.0661715968514067,0.432816030728138
300568.676669985,0.0568237566231082,0.418270070845766
310568.676669985,0.0483661957057616,0.404206967340364
320568.676669985,0.0407826975757142,0.390193588891767
330568.676669985,0.0340475323639656,0.376700111441621
340568.676669985,0.0300119560987356,0.363293329471351
350568.676669985,0.0246096918530723,0.349992860752036
360568.676669985,0.0214217247708501,0.337255019470915
370568.676669985,0.0185465432809213,0.325084047789858
380568.676669985,0.0159675087907424,0.312626949204645
390568.676669985,0.0126158607667875,0.300758027989148
400568.676669985,0.0106995087167857,0.289059380735393
410568.676669985,0.00901595402962052,0.277544713232874
420568.676669985,0.00825563179991842,0.266627774556127
430568.676669985,0.00688625244026859,0.255905208808104
440568.676669985,0.00570322113078619,0.245387497204468
450568.676669985,0.00468850370370199,0.235084462172978
460568.676669985,0.00423878197630507,0.225005176996325
470568.676669985,0.00344403796159609,0.21515796602514
480568.676669985,0.0027754036836574,0.205550367455959
490568.676669985,0.00248353694254656,0.196531357382192
