"n_tau","PE_before","PE_after"
157.454486776052,0.999745749031976,0.999745749031976
10157.4544867761,0.977028434935328,0.957609581050764
20157.4544867761,0.942692626644439,0.91688344953959
30157.4544867761,0.903958665919387,0.877522297213472
40157.454486776,0.861248939629543,0.839434195938283
50157.454486776,0.814323634242188,0.802721174710653
60157.454486776,0.769306706815085,0.767193167994926
70157.4544867761,0.724193903693114,0.732905308379671
80157.4544867761,0.682155658232899,0.69983315760325
90157.4544867761,0.635385625464175,0.667911144034307
100157.454486776,0.595785389695876,0.637190684161661
110157.454486776,0.553515417876024,0.607470483308465
120157.454486776,0.515350371029977,0.578780454637166
130157.454486776,0.475647339550697,0.551342563918427
140157.454486776,0.441610206877125,0.52484294232297
150157.454486776,0.413916058144625,0.499189843807158
160157.454486776,0.378934790570448,0.474726386174027
170157.454486776,0.35084095785042,0.45112093988834
180157.454486776,0.322828230387942,0.428328567729516
190157.454486776,0.295073532513616,0.406612127724127
200157.454486776,0.274538596544619,0.385558819702697
210157.454486776,0.254334357661336,0.365562674710768
220157.454486776,0.228051381579644,0.346185571953487
230157.454486776,0.2152455265191,0.327635590758107
240157.454486776,0.196523261950479,0.309945779415026
250157.454486776,0.178453913340903,0.292983093135179
260157.454486776,0.161111568461287,0.276768918374178
270157.454486776,0.149988129163911,0.261167348558343
280157.454486776,0.139237312369937,0.246341997985349
290157.454486776,0.123847141275452,0.232151060022081
300157.454486776,0.114099865879567,0.218600910104031
310157.454486776,0.104778097930071,0.205558080121301
320157.454486776,0.0958926017462575,0.193294893897601
330157.454486776,0.0874519563694572,0.181538787551966
340157.454486776,0.0794624553367798,0.170292812070603
350157.454486776,0.0719280107034577,0.159557313077197
360157.454486776,0.0648501017211098,0.149444113283228
370157.454486776,0.0614821363404131,0.139825732941639
380157.454486776,0.0550864091252818,0.130695368790609
390157.454486776,0.0491401324612341,0.121943561449668
400157.454486776,0.0463334161730408,0.113669477939785
410157.454486776,0.0410472972368475,0.10586106068898
420157.454486776,0.0385652565363243,0.0985048778624653
430157.454486776,0.0339156021839027,0.0915030804293397
440157.454486776,0.0317445577076893,0.0849317686064077
450157.454486776,0.0296735454787583,0.0786994394400953
460157.454486776,0.0258234705272916,0.0728009885643604
470157.454486776,0.0240400754374562,0.0672970685820735
480157.454486776,0.0223480607756462,0.0621059797608474
490157.454486776,0.0192285202414126,0.0572200288497154
