"n_tau","PE_before","PE_after"
102.310361814303,1,1
10102.3103618143,1,1
20102.3103618143,1,1
30102.3103618143,1,1
40102.3103618143,1,1
50102.3103618143,1,1
60102.3103618143,1,1
70102.3103618143,1,1
80102.3103618143,1,1
90102.3103618143,1,1
100102.310361814,1,1
110102.310361814,1,1
120102.310361814,1,1
130102.310361814,1,1
140102.310361814,1,1
150102.310361814,1,1
160102.310361814,1,1
170102.310361814,1,1
180102.310361814,1,1
190102.310361814,1,1
200102.310361814,1,1
210102.310361814,1,1
220102.310361814,1,1
230102.310361814,1,1
240102.310361814,1,1
250102.310361814,1,1
260102.310361814,1,1
270102.310361814,1,1
280102.310361814,1,1
290102.310361814,1,1
300102.310361814,1,1
310102.310361814,1,1
320102.310361814,1,1
330102.310361814,1,1
340102.310361814,1,1
350102.310361814,1,1
360102.310361814,1,1
370102.310361814,1,1
380102.310361814,1,1
390102.310361814,1,1
400102.310361814,1,1
410102.310361814,1,1
420102.310361814,1,1
430102.310361814,1,1
440102.310361814,1,1
450102.310361814,1,1
460102.310361814,1,1
470102.310361814,1,1
480102.310361814,1,1
490102.310361814,1,1
