"n_tau","PE_before","PE_after"
597.801401956264,0.997001410783037,0.997001410783037
10597.8014019563,0.846415323861669,0.942221858911255
20597.8014019563,0.670455111350233,0.890002703456473
30597.8014019563,0.505331888794366,0.840059685679323
40597.8014019563,0.37211544750412,0.792771361566984
50597.8014019563,0.267640615719353,0.747814951671407
60597.8014019563,0.187838826238286,0.704554655559195
70597.8014019563,0.128485421174863,0.663976312478624
80597.8014019563,0.0876137642521198,0.625410778000089
90597.8014019563,0.0583462978508478,0.587945977481386
100597.801401956,0.0383670608832831,0.553161153249973
110597.801401956,0.025251719414232,0.520230601091299
120597.801401956,0.0157325966998515,0.488824944740835
130597.801401956,0.00998333365080733,0.458463704292695
140597.801401956,0.00657437411070803,0.430233975148325
150597.801401956,0.00416467989007743,0.40351685318348
160597.801401956,0.00252834297874552,0.377630279672902
170597.801401956,0.00164038132268622,0.354355840640894
180597.801401956,0.00103060759681539,0.331286855156582
190597.801401956,0.000625462991324102,0.309332006782521
200597.801401956,0.000365679552583684,0.289338333622703
210597.801401956,0.000238165927517428,0.269740580680592
220597.801401956,0.000129509437370557,0.252120600126428
230597.801401956,7.95897535101281e-05,0.234947595165356
240597.801401956,4.75915678054715e-05,0.218985383903891
250597.801401956,2.76450025319433e-05,0.203518350687621
260597.801401956,1.89226019351491e-05,0.189250683980883
270597.801401956,1.04328366694465e-05,0.176140565269862
280597.801401956,6.88505545573117e-06,0.163519819006951
290597.801401956,3.58386155068019e-06,0.151407945708353
300597.801401956,2.27180563354314e-06,0.140387888631036
310597.801401956,1.41547139454194e-06,0.12985299619209
320597.801401956,8.6624067317032e-07,0.119811710582305
330597.801401956,4.00348965584616e-07,0.110759321286608
340597.801401956,2.33496831454423e-07,0.102157394231196
350597.801401956,1.76955389258971e-07,0.0944471582992888
360597.801401956,1.00028644135276e-07,0.0867196610579309
370597.801401956,5.53173646785678e-08,0.0798299615112182
380597.801401956,2.99005601475275e-08,0.0733319555023723
390597.801401956,1.57820568478651e-08,0.0672190964323105
400597.801401956,1.13604566509086e-08,0.0614833893509146
410597.801401956,5.77509610647608e-09,0.0564212978198882
420597.801401956,4.07731252866257e-09,0.0513901241424475
430597.801401956,1.99144345781148e-09,0.0469717051089617
440597.801401956,1.37727926905451e-09,0.0426019709349257
450597.801401956,6.44644122407997e-10,0.0387834768978834
460597.801401956,4.36143499508779e-10,0.0352385660383259
470597.801401956,2.92832896065493e-10,0.0319553503661877
480597.801401956,1.28930612159323e-10,0.0289216436818277
490597.801401956,8.45187792205004e-11,0.0261250560152904
