"n_tau","PE_before","PE_after"
1287.20692784625,0.988556416547707,0.988556416547707
11287.2069278462,0.677735254402161,0.925186546833602
21287.2069278463,0.412267137393964,0.863001064317428
31287.2069278463,0.234269351525939,0.804422317224572
41287.2069278463,0.129753231359445,0.749422384761567
51287.2069278463,0.0669020521926758,0.697685368220484
61287.2069278463,0.0344446622980512,0.649461965689747
71287.2069278462,0.0170976599493573,0.604607725894575
81287.2069278462,0.00789642500074075,0.561498952102978
91287.2069278462,0.00375669052082895,0.522573460807817
101287.206927846,0.00176006458514115,0.484931682143375
111287.206927846,0.000741650135352768,0.449097496000682
121287.206927846,0.000358476890152939,0.416849711003921
131287.206927846,0.000160626285920751,0.385819017789518
141287.206927846,6.61691348393452e-05,0.35756806703637
151287.206927846,2.94369234028676e-05,0.330901153949831
161287.206927846,1.22005223627143e-05,0.30592871354362
171287.206927846,5.70579612761673e-06,0.282720020341309
181287.206927846,2.04670409537466e-06,0.261306835759846
191287.206927846,8.44447271372224e-07,0.240480175615243
201287.206927846,4.17328194878852e-07,0.222661600880203
211287.206927846,1.53837983694988e-07,0.204298878970013
221287.206927846,6.94758254969466e-08,0.188825595984171
231287.206927846,2.25287122744837e-08,0.172908096690468
241287.206927846,9.18178611614871e-09,0.158704402590599
251287.206927846,3.56563107642536e-09,0.146105283498964
261287.206927846,1.84507100372463e-09,0.134093635283841
271287.206927846,6.56853191730465e-10,0.122684097864801
281287.206927846,2.21034799211432e-10,0.112695692269681
291287.206927846,1.03468643992404e-10,0.102469519248375
301287.206927846,4.71162439669691e-11,0.0935806681061939
311287.206927846,1.37143965702753e-11,0.0858957266995151
321287.206927846,5.79975839478908e-12,0.0780133576030265
331287.206927846,2.37609722838992e-12,0.0712413936398639
341287.206927846,9.41826759567316e-13,0.0643395304334265
351287.206927846,3.60689991254014e-13,0.0584480770463503
361287.206927846,1.3326855951361e-13,0.0534439893868166
371287.206927846,4.7434560527008e-14,0.0483149733788917
381287.206927846,2.78919750248605e-14,0.0435660669202291
391287.206927846,9.35840669601096e-15,0.0395663245441913
401287.206927846,3.01235349356249e-15,0.0355012903371252
411287.206927846,1.68173651596372e-15,0.0320967073475357
421287.206927846,5.06936672889012e-16,0.0286559472927211
431287.206927846,2.73581090359129e-16,0.0257904455988083
441287.206927846,7.68900365120073e-17,0.0231612397623344
451287.206927846,4.00214721255676e-17,0.0207550325729273
461287.206927846,1.04377215601261e-17,0.0185585582781613
471287.206927846,5.22693921043425e-18,0.016558673571253
481287.206927846,2.5825087660933e-18,0.014742437722675
491287.206927846,6.04719162177089e-19,0.0130972000211593
