"n_tau","PE_before","PE_after"
181933.826073659,1.10561097751122e-21,1.10561097751122e-21
191933.826073659,9.55123705165256e-22,1.12922524371678e-21
201933.826073659,7.89252441396873e-22,1.12699409606715e-21
211933.826073659,6.03918957252557e-22,1.1224159193943e-21
221933.826073659,4.31081569829768e-22,1.11669851341498e-21
231933.826073659,2.85995300216517e-22,1.11054358782067e-21
241933.826073659,1.78807723479538e-22,1.10417359515222e-21
251933.826073659,1.0530756192466e-22,1.09736626613052e-21
261933.826073659,5.8666989528856e-23,1.0907964453952e-21
271933.826073659,3.05863634693547e-23,1.0838893580186e-21
281933.826073659,1.52312324962831e-23,1.07674760979065e-21
291933.826073659,7.46264935034111e-24,1.06948099574661e-21
301933.826073659,3.46675070164881e-24,1.06283217615663e-21
311933.826073659,1.6850136409518e-24,1.05570615809091e-21
321933.826073659,7.42335372148504e-25,1.04808662200901e-21
331933.826073659,3.25922754879529e-25,1.04071882422278e-21
341933.826073659,1.45992249214386e-25,1.03371964969985e-21
351933.826073659,5.99393818473506e-26,1.02636510483208e-21
361933.826073659,2.58645018773154e-26,1.01952459788797e-21
371933.826073659,1.0307768834764e-26,1.01148425342478e-21
381933.826073659,4.4785840996391e-27,1.00402799209758e-21
391933.826073659,1.82011962727203e-27,9.97264064710535e-22
401933.826073659,6.87591718407159e-28,9.89259255588486e-22
411933.826073659,2.98021834261287e-28,9.82015423543668e-22
421933.826073659,1.22239988732191e-28,9.74548942405604e-22
431933.826073659,4.72436425692382e-29,9.66861410530547e-22
441933.826073659,2.22074036305151e-29,9.60098229240013e-22
451933.826073659,7.64366426028038e-30,9.52007646208162e-22
461933.826073659,3.27343748326849e-30,9.44903885642872e-22
471933.826073659,1.34132438835222e-30,9.36423375407637e-22
481933.826073659,7.21046952000673e-31,9.28992771346281e-22
491933.826073659,2.7273709592167e-31,9.21416817737222e-22
