"n_tau","PE_before","PE_after"
16919.2780998877,0.945498213723311,0.945498213723311
26919.2780998877,0.905947168322319,0.932433586318872
36919.2780998877,0.875159051642522,0.913116406604622
46919.2780998877,0.845612861786839,0.893205262875545
56919.2780998877,0.816450549773389,0.87305561254479
66919.2780998877,0.78507381276898,0.852943874110803
76919.2780998877,0.750083442972912,0.833600656502191
86919.2780998877,0.711210201244303,0.814035709323412
96919.2780998877,0.666650414009762,0.794871097612919
106919.278099888,0.61638682087885,0.776024988923546
116919.278099888,0.563116749687149,0.75719040123128
126919.278099888,0.504746095432539,0.738652236188065
136919.278099888,0.447260608086477,0.720687435368378
146919.278099888,0.386917459685777,0.702681041680398
156919.278099888,0.330110726450881,0.684767650793327
166919.278099888,0.279620587211953,0.667078502327061
176919.278099888,0.228920370616415,0.650716763385427
186919.278099888,0.187765408931145,0.633872515396125
196919.278099888,0.148823773273029,0.616571447618903
206919.278099888,0.116635102743501,0.60095018888421
216919.278099888,0.0909564673305114,0.585019804475602
226919.278099888,0.0711223758990645,0.568806001775573
236919.278099888,0.053964027448214,0.553442208074448
246919.278099888,0.0395749594476689,0.537880783323175
256919.278099888,0.0294269202467292,0.523277026975055
266919.278099888,0.02120319136173,0.508547937650483
276919.278099888,0.0157118713859681,0.493716889927527
286919.278099888,0.0113368708422396,0.47995718103732
296919.278099888,0.00794508921002479,0.466151060080303
306919.278099888,0.00584329982661966,0.452318709521301
316919.278099888,0.00420401516972251,0.438480734359939
326919.278099888,0.00295380790628285,0.425808828699363
336919.278099888,0.00202308961835207,0.412018563700553
346919.278099888,0.00134802341950956,0.399425895692361
356919.278099888,0.000975110636036332,0.386896218356144
366919.278099888,0.000693000821545021,0.374445615840043
376919.278099888,0.000483372238845258,0.363208897363063
386919.278099888,0.000330530793346721,0.350953164530218
396919.278099888,0.000221312383099299,0.339919229469528
406919.278099888,0.000144913417030824,0.327914073844243
416919.278099888,9.26674942698792e-05,0.317132243797504
426919.278099888,6.78341137904358e-05,0.306486898050983
436919.278099888,4.90814675972131e-05,0.29494655498908
446919.278099888,2.95250505660323e-05,0.284619882068334
456919.278099888,2.0705961152982e-05,0.274459217371178
466919.278099888,1.43275526154071e-05,0.264473086613072
476919.278099888,9.77627121301856e-06,0.254669445436878
486919.278099888,6.57414563467224e-06,0.245055686186752
496919.278099888,4.35408737954354e-06,0.235638570007766
