"n_tau","PE_before","PE_after"
227186.065481878,7.05698281221971e-33,7.05698281221971e-33
237186.065481878,4.77283930013397e-33,7.39138157111973e-33
247186.065481878,2.92605014627851e-33,7.38186947379615e-33
257186.065481878,1.60534747446837e-33,7.3484374502723e-33
267186.065481878,7.92543700861967e-34,7.30523594302424e-33
277186.065481878,3.5912225678303e-34,7.25894622469978e-33
287186.065481878,1.5319562923808e-34,7.21170352070445e-33
297186.065481878,6.03836733646103e-35,7.16179145467865e-33
307186.065481878,2.32099866614981e-35,7.11120051559927e-33
317186.065481878,8.60306857462833e-36,7.0579886558377e-33
327186.065481878,3.22051496268564e-36,7.00301962766774e-33
337186.065481878,1.15302892793573e-36,6.95206720944005e-33
347186.065481878,3.55752788079951e-37,6.89682192195194e-33
357186.065481878,1.22731728986501e-37,6.84270258007384e-33
367186.065481878,4.36507172884891e-38,6.79069546413303e-33
377186.065481878,1.3939688481226e-38,6.73545711534256e-33
387186.065481878,4.76206033560631e-39,6.67688998653369e-33
397186.065481878,1.47460486867996e-39,6.6219679470448e-33
407186.065481878,5.11062336718834e-40,6.5642944506632e-33
417186.065481878,1.63069967401591e-40,6.51153977541289e-33
427186.065481878,6.12872860194959e-41,6.44859683093669e-33
437186.065481878,2.16411854268142e-41,6.39118334754405e-33
447186.065481878,7.14450866087655e-42,6.34022778550821e-33
457186.065481878,2.19324694312692e-42,6.27874070560779e-33
467186.065481878,6.22322213766287e-43,6.22429549374181e-33
477186.065481878,2.28844881889097e-43,6.15875472960025e-33
487186.065481878,7.99582816396975e-44,6.10085930137764e-33
497186.065481878,2.64555031738145e-44,6.04140093792569e-33
