"n_tau","PE_before","PE_after"
748.290094102811,0.998742737221082,0.998742737221082
10748.2900941028,0.99148180781469,0.976907730823562
20748.2900941028,0.982049843926083,0.955577474344603
30748.2900941028,0.969808497721391,0.934519799845055
40748.2900941028,0.9534837566616,0.913683170479282
50748.2900941028,0.933022875916,0.893194833019024
60748.2900941028,0.908547250493463,0.872933760330811
70748.2900941028,0.877624893338398,0.852891724227914
80748.2900941028,0.845041395145218,0.833239590341883
90748.2900941028,0.805507260416532,0.813813612845848
100748.290094103,0.765179631808508,0.794639382886582
110748.290094103,0.724157593326344,0.775585534065386
120748.290094103,0.676566778378898,0.756961273939212
130748.290094103,0.631615800476438,0.738757624258932
140748.290094103,0.587007249260238,0.720563750515028
150748.290094103,0.538611931402317,0.702525134742975
160748.290094103,0.492698428799924,0.684784200847036
170748.290094103,0.450624976629036,0.667477622224918
180748.290094103,0.407189633224749,0.650356448519932
190748.290094103,0.369258215824775,0.633509507950034
200748.290094103,0.331085064407004,0.617020994322078
210748.290094103,0.299407429578459,0.600564004789195
220748.290094103,0.261975252700967,0.584601577638262
230748.290094103,0.237611770127112,0.568362819133712
240748.290094103,0.208099371841822,0.55272514777769
250748.290094103,0.185434378097956,0.537317061442556
260748.290094103,0.163774015330415,0.522177421669103
270748.290094103,0.143260705635738,0.507342076783356
280748.290094103,0.124023275640361,0.492843744838807
290748.290094103,0.110499966301605,0.478269324834665
300748.290094103,0.0937488552717741,0.46408498361848
310748.290094103,0.0821836795900644,0.450315507348281
320748.290094103,0.0714962081239548,0.436537804837098
330748.290094103,0.0616961828587764,0.423215428621317
340748.290094103,0.0527835873961951,0.409922192974072
350748.290094103,0.0473303906999022,0.396676459283947
360748.290094103,0.039870044363251,0.383934684393889
370748.290094103,0.0353649251592467,0.371271064564135
380748.290094103,0.0292852240102887,0.35913368228434
390748.290094103,0.0256666993112994,0.347099064112734
400748.290094103,0.0223800323849877,0.33518155221566
410748.290094103,0.0194101964658227,0.323395164602433
420748.290094103,0.016741065332775,0.312166659324346
430748.290094103,0.0143556022532694,0.301084574362867
440748.290094103,0.0122360654561067,0.28975884887435
450748.290094103,0.010364218242809,0.279404674106373
460748.290094103,0.00872154026803195,0.268828102890267
470748.290094103,0.00728944013618217,0.258440336347063
480748.290094103,0.00664657859304199,0.24825053134257
490748.290094103,0.00549583431483021,0.238267194559342
