"n_tau","PE_before","PE_after"
17980.4400095809,0.941740567473648,0.941740567473648
27980.4400095809,0.902039827090591,0.932536662233005
37980.4400095809,0.872613040883717,0.915590519780628
47980.4400095809,0.846210714202897,0.897949577036654
57980.4400095809,0.821233207821949,0.880164610644954
67980.4400095809,0.796092828354992,0.861874632904035
77980.4400095809,0.769534321792499,0.84407538623314
87980.4400095809,0.740502596639219,0.826137929566554
97980.4400095809,0.708388731264036,0.808709621871314
107980.440009581,0.670881671446641,0.791297824977794
117980.440009581,0.628701914710792,0.773654288953294
127980.440009581,0.584060887432653,0.75666319856504
137980.440009581,0.532062746070591,0.739984244221033
147980.440009581,0.483013289090837,0.723117466596356
157980.440009581,0.427149882381654,0.706175216799271
167980.440009581,0.377090909999919,0.690053004607698
177980.440009581,0.323660921741773,0.674133474056664
187980.440009581,0.27680039775038,0.658515895707436
197980.440009581,0.233907556735252,0.642436249054632
207980.440009581,0.195987162570221,0.626797210649381
217980.440009581,0.159641473831452,0.611685000923238
227980.440009581,0.129413143082115,0.596262288896716
237980.440009581,0.105089125673611,0.581484239310205
247980.440009581,0.083141751079698,0.567418179380292
257980.440009581,0.0638640647134372,0.552210567690015
267980.440009581,0.0496086541903554,0.538750484767666
277980.440009581,0.0393645509811264,0.524190883725572
287980.440009581,0.0290096939860314,0.510492633552271
297980.440009581,0.0232374170330859,0.496708486726245
307980.440009581,0.0172148223581581,0.483849445506331
317980.440009581,0.0124078048421475,0.469956394646431
327980.440009581,0.00934473689347893,0.45703183832066
337980.440009581,0.00689310512820846,0.444101741888239
347980.440009581,0.00540698863270197,0.432176215917055
357980.440009581,0.00383065468942119,0.419283859644799
367980.440009581,0.0029091220191455,0.407422710720967
377980.440009581,0.00217584146640166,0.394632076920819
387980.440009581,0.00160130314339112,0.382894172404403
397980.440009581,0.0011584549667581,0.371235986525261
407980.440009581,0.000822988971090492,0.359670641812602
417980.440009581,0.000573505146896771,0.34916154649652
427980.440009581,0.000445720832566408,0.337809601576832
437980.440009581,0.000299980925640573,0.3265868359046
447980.440009581,0.000227523842041401,0.316422781450422
457980.440009581,0.000170770998751509,0.305479844549212
467980.440009581,0.000126784411056251,0.295590807068642
477980.440009581,9.30643977953008e-05,0.284967133103027
487980.440009581,6.7508579538646e-05,0.275387427965491
497980.440009581,4.83696938750128e-05,0.265118308977921
