"n_tau","PE_before","PE_after"
269745.770299578,7.7964886129416e-50,7.7964886129416e-50
279745.770299578,2.05432377365544e-50,1.00550427051862e-49
289745.770299578,5.72213885918881e-51,1.03173795737871e-49
299745.770299578,1.45914716839031e-51,1.04085854731433e-49
309745.770299578,3.58338463591228e-52,1.0435561438178e-49
319745.770299578,8.64613431314653e-53,1.04317009109985e-49
329745.770299578,1.89376669567807e-53,1.0409329131434e-49
339745.770299578,4.09664003486381e-54,1.03772575558948e-49
349745.770299578,9.74070741711284e-55,1.03359139202845e-49
359745.770299578,2.14489854786598e-55,1.02873494582332e-49
369745.770299578,4.47884060324519e-56,1.02335755920122e-49
379745.770299578,9.13768322927766e-57,1.01765935654789e-49
389745.770299578,2.32026751909038e-57,1.01183788811077e-49
399745.770299578,5.15936836549126e-58,1.00532754734798e-49
409745.770299578,9.8858676245955e-59,9.98936578188931e-50
419745.770299578,2.74424676214825e-59,9.91953290231507e-50
429745.770299578,5.20871488424335e-60,9.85338953511333e-50
439745.770299578,1.16404563713485e-60,9.78238633288915e-50
449745.770299578,3.23532916452208e-61,9.70637287553119e-50
459745.770299578,8.31062099059087e-62,9.62521269803051e-50
469745.770299578,1.9601904896855e-62,9.55145538468988e-50
479745.770299578,4.21474635742008e-63,9.47374250089188e-50
489745.770299578,1.24637841251736e-63,9.39202567061555e-50
499745.770299578,3.46982752981007e-64,9.30624847679608e-50
