"n_tau","PE_before","PE_after"
164.063533569029,0.997519576453121,0.997519576453121
10164.063533569,0.446395217201115,0.737501082939156
20164.063533569,0.190449234676753,0.543767319645545
30164.063533569,0.0805979973845028,0.39955446342587
40164.063533569,0.035128115941858,0.292624511833535
50164.063533569,0.014892699384997,0.213800628085297
60164.063533569,0.00616888315840267,0.155546580633526
70164.063533569,0.00267195203996663,0.112912622481617
80164.063533569,0.00114815953913801,0.0816714312033839
90164.063533569,0.000437192480717917,0.0589048345563418
100164.063533569,0.000201769087016973,0.0423106519412357
110164.063533569,8.61609171248209e-05,0.0302687130366835
120164.063533569,3.37770797168484e-05,0.0215812766808494
130164.063533569,1.49281999402276e-05,0.0153253618164417
140164.063533569,6.18169212963758e-06,0.0108503769436038
150164.063533569,2.38583503695591e-06,0.00766228896177491
160164.063533569,1.11173887574814e-06,0.00537625572541061
170164.063533569,3.74093007105749e-07,0.00375619453569998
180164.063533569,1.56145917210021e-07,0.00261917445932082
190164.063533569,6.18737717955316e-08,0.00181942797115412
200164.063533569,3.23801634434276e-08,0.00125581047587297
210164.063533569,1.16831125047761e-08,0.000862357979497574
220164.063533569,5.72586226608776e-09,0.000589946838457273
230164.063533569,1.86308988436314e-09,0.000402638109515
240164.063533569,8.4935253003212e-10,0.00027163026461885
250164.063533569,3.75386803270591e-10,0.000183203323882144
260164.063533569,1.60644367538829e-10,0.000123009784977964
270164.063533569,6.6478814547109e-11,8.23007990373415e-05
280164.063533569,2.65671248471538e-11,5.45805398618387e-05
290164.063533569,1.02385152106544e-11,3.58912827943941e-05
300164.063533569,3.79946350687033e-12,2.35678256360507e-05
310164.063533569,1.35561240886094e-12,1.54698630937315e-05
320164.063533569,7.97488823857297e-13,1.0017809391796e-05
330164.063533569,2.67436479043058e-13,6.44569293738241e-06
340164.063533569,1.5238532702455e-13,4.12263882222833e-06
350164.063533569,4.78477221914402e-14,2.62238267537594e-06
360164.063533569,2.63548447268872e-14,1.65975870739643e-06
370164.063533569,7.7167111231352e-15,1.0372271117148e-06
380164.063533569,4.10011190581828e-15,6.50801882980547e-07
390164.063533569,1.11464817644462e-15,3.99958231966211e-07
400164.063533569,5.70024492642803e-16,2.44874168132892e-07
410164.063533569,2.87664573091073e-16,1.49443283683323e-07
420164.063533569,7.03251817665885e-17,9.01199181826481e-08
430164.063533569,3.40486363631675e-17,5.4210009479197e-08
440164.063533569,1.62495000496638e-17,3.19190125498054e-08
450164.063533569,7.64194366441928e-18,1.87530845240737e-08
460164.063533569,3.54046468024523e-18,1.10005349526728e-08
470164.063533569,1.61538335105376e-18,6.31417914286574e-09
480164.063533569,7.2562662831173e-19,3.61994370221057e-09
490164.063533569,1.39538372457838e-19,2.02976215345139e-09
