"n_tau","PE_before","PE_after"
129.55814192571,0.99988759761061,0.99988759761061
10129.5581419257,0.991521584547419,0.962850778116475
20129.5581419257,0.978305663223583,0.92685786239769
30129.5581419257,0.961788110016212,0.891871320578779
40129.5581419257,0.942890647187452,0.857860280556402
50129.5581419257,0.922205556089719,0.824813786260309
60129.5581419257,0.901626759871224,0.792714640074442
70129.5581419257,0.878070213174576,0.761557681711665
80129.5581419257,0.85446964329799,0.731276006853086
90129.5581419257,0.832612616516586,0.701925095203491
100129.558141926,0.807810317156139,0.673449126317784
110129.558141926,0.783478863614611,0.645860768863369
120129.558141926,0.760534326499984,0.619076246692081
130129.558141926,0.735561399022786,0.593096039245551
140129.558141926,0.713145088969181,0.567986194730676
150129.558141926,0.689234505295992,0.543604090413875
160129.558141926,0.663812515949887,0.52005740884896
170129.558141926,0.642386699585154,0.497267490178604
180129.558141926,0.620004243121851,0.475201861657456
190129.558141926,0.596685798554973,0.453885221900788
200129.558141926,0.578601575014483,0.43324386073155
210129.558141926,0.553730092760261,0.413350957848956
220129.558141926,0.534537289608357,0.394105608149536
230129.558141926,0.514913804819604,0.375559230855209
240129.558141926,0.494893301765568,0.357593441693645
250129.558141926,0.474514550489243,0.340325130911468
260129.558141926,0.460751217765422,0.323624773726653
270129.558141926,0.439875891402175,0.307596477741146
280129.558141926,0.425828353300214,0.292181089422384
290129.558141926,0.404603602086186,0.277243340976274
300129.558141926,0.390378177082878,0.262949162850156
310129.558141926,0.376114959678647,0.249159821247062
320129.558141926,0.361834485012738,0.23595662402032
330129.558141926,0.34755818812392,0.223273012298351
340129.558141926,0.333308357211156,0.211045976490333
350129.558141926,0.319108056802341,0.199347291208312
360129.558141926,0.304981040243404,0.188175350487496
370129.558141926,0.290951663485662,0.177403354917246
380129.558141926,0.283981333929448,0.167095918440559
390129.558141926,0.270145094072094,0.157307670056266
400129.558141926,0.256469210001503,0.1478623352208
410129.558141926,0.249699362182406,0.138872207057832
420129.558141926,0.236311789932291,0.130329375721329
430129.558141926,0.229700424816524,0.122126485003693
440129.558141926,0.21665831832085,0.114312125773193
450129.558141926,0.210233823887665,0.106880492318936
460129.558141926,0.203877816318981,0.0998246157444843
470129.558141926,0.191383374231529,0.0930956820268951
480129.558141926,0.185250879028931,0.0867294863505515
490129.558141926,0.179198737053802,0.0806792785450793
