"n_tau","PE_before","PE_after"
21477.9779326007,0.920016901606377,0.920016901606377
31477.9779326007,0.87371999566995,0.913936891362628
41477.9779326007,0.840380541767295,0.8972419849255
51477.9779326007,0.810294354809155,0.879449254931197
61477.9779326007,0.781153080996224,0.861301817551656
71477.9779326007,0.751594860661201,0.843200748200277
81477.9779326007,0.720088446984833,0.82489663932705
91477.9779326007,0.684401996161273,0.806243539503824
101477.977932601,0.644249840769946,0.788487609921034
111477.977932601,0.600024281009446,0.770387972360993
121477.977932601,0.550197669346622,0.752952498419504
131477.977932601,0.499528938431847,0.735069384684781
141477.977932601,0.442867206889524,0.717689995027518
151477.977932601,0.388715427919017,0.700227611961893
161477.977932601,0.333272002544896,0.683706072672316
171477.977932601,0.282615455094482,0.667437019166225
181477.977932601,0.234981179410076,0.650587354326139
191477.977932601,0.195745324978255,0.634162956126944
201477.977932601,0.158016355853364,0.618274059149015
211477.977932601,0.12289331466592,0.603020948137442
221477.977932601,0.0973907346531344,0.587445305356126
231477.977932601,0.0747129475190487,0.571572300264747
241477.977932601,0.0574696166326713,0.55651355946334
251477.977932601,0.0428001859875883,0.542341370462544
261477.977932601,0.0322978897595861,0.526899815291214
271477.977932601,0.0236551771019606,0.512418241747927
281477.977932601,0.0177930773385218,0.498948945229037
291477.977932601,0.0130497074539298,0.484269529061962
301477.977932601,0.00930966045177067,0.470659310083001
311477.977932601,0.0064431984436766,0.45815029389098
321477.977932601,0.00468714677636534,0.444487129421156
331477.977932601,0.00333249950579613,0.431964274152104
341477.977932601,0.00231161532886221,0.41832423862014
351477.977932601,0.00156137953824586,0.405857832980301
361477.977932601,0.00114176781851521,0.393443453752646
371477.977932601,0.000820779167630508,0.381097086073819
381477.977932601,0.000579447414064892,0.369945556132985
391477.977932601,0.000401302136267159,0.357772960790302
401477.977932601,0.000272331187225635,0.34680496870956
411477.977932601,0.000180865670631661,0.334861902255358
421477.977932601,0.000117401798831912,0.32412695880657
431477.977932601,8.6842093464367e-05,0.313519495743097
441477.977932601,5.40875064598731e-05,0.303049595936125
451477.977932601,3.88656469175244e-05,0.291703118758735
461477.977932601,2.75822583912375e-05,0.281552994042234
471477.977932601,1.93224168098002e-05,0.271568816317876
481477.977932601,1.33543276661775e-05,0.261758683363508
491477.977932601,9.10040733808895e-06,0.252130134913949
