"n_tau","PE_before","PE_after"
167862.446386592,4.79785944376423e-20,4.79785944376423e-20
177862.446386592,4.13615546005486e-20,4.93805052099168e-20
187862.446386592,3.44988100055615e-20,4.94179958099274e-20
197862.446386592,2.71207087118742e-20,4.93142391144816e-20
207862.446386592,1.98596045616865e-20,4.91497071457179e-20
217862.446386592,1.35555691915758e-20,4.89510067701048e-20
227862.446386592,8.70986192895892e-21,4.8725392065698e-20
237862.446386592,5.25277244642577e-21,4.84897848252615e-20
247862.446386592,2.97730436638944e-21,4.82448741745647e-20
257862.446386592,1.5663354226325e-21,4.80012306777384e-20
267862.446386592,8.18305113081846e-22,4.77489618901029e-20
277862.446386592,4.21819776387426e-22,4.74702814549976e-20
287862.446386592,1.93259655178872e-22,4.72128630735145e-20
297862.446386592,9.06500913530474e-23,4.69348222531518e-20
307862.446386592,4.16307418805422e-23,4.66635472317625e-20
317862.446386592,1.90801925299425e-23,4.63740918501891e-20
327862.446386592,7.95283725258613e-24,4.6097652486338e-20
337862.446386592,3.38634705269654e-24,4.58389833383979e-20
347862.446386592,1.51382792244622e-24,4.55331821751787e-20
357862.446386592,6.27735040387588e-25,4.52480112426756e-20
367862.446386592,2.39517394916021e-25,4.49880860039613e-20
377862.446386592,1.00045582499337e-25,4.46790447620948e-20
387862.446386592,3.89642998203325e-26,4.43981173102346e-20
397862.446386592,1.73481224956254e-26,4.41073505229295e-20
407862.446386592,7.32745165151988e-27,4.38067732635166e-20
417862.446386592,2.92415572094848e-27,4.34964258626773e-20
427862.446386592,1.09762553506825e-27,4.32226865574574e-20
437862.446386592,5.04156095521215e-28,4.28944151119451e-20
447862.446386592,1.67959931852325e-28,4.26054932973281e-20
457862.446386592,7.00913595450085e-29,4.23097076369374e-20
467862.446386592,2.79497798382097e-29,4.20071921454754e-20
477862.446386592,1.47432618219087e-29,4.16980799504415e-20
487862.446386592,5.41396205811031e-30,4.13825221318961e-20
497862.446386592,2.69503028847042e-30,4.10607059077042e-20
