"n_tau","PE_before","PE_after"
158720.39360711,7.36089905433859e-22,7.36089905433859e-22
168720.39360711,5.55928371275705e-22,7.92164711893458e-22
178720.39360711,4.09327720259147e-22,8.01234120459672e-22
188720.39360711,2.80183867189873e-22,8.05129521805761e-22
198720.39360711,1.75821761919054e-22,8.06681422970712e-22
208720.39360711,1.01760248245618e-22,8.06938991098205e-22
218720.39360711,5.61508654120702e-23,8.06367293363487e-22
228720.39360711,2.85492470318044e-23,8.05219354868142e-22
238720.39360711,1.31293740422064e-23,8.03705771350201e-22
248720.39360711,6.17960804937538e-24,8.01681898790046e-22
258720.39360711,2.66353825167836e-24,7.99549094821749e-22
268720.39360711,1.05494468213041e-24,7.97259354254791e-22
278720.39360711,4.23155338906629e-25,7.94620283552891e-22
288720.39360711,1.63354330021132e-25,7.91934436896282e-22
298720.39360711,6.18652997643588e-26,7.88943181018653e-22
308720.39360711,2.35215242604838e-26,7.86019486634549e-22
318720.39360711,8.00265868824812e-27,7.82838752616699e-22
328720.39360711,2.81147022980119e-27,7.7983954568182e-22
338720.39360711,1.05318496786995e-27,7.76633785612537e-22
348720.39360711,3.61567169640254e-28,7.73217637188321e-22
358720.39360711,1.12722031023518e-28,7.69587030998135e-22
368720.39360711,3.93534635063713e-29,7.66302062247079e-22
378720.39360711,1.26719956909887e-29,7.62264859664431e-22
388720.39360711,4.80477779308669e-30,7.58627394633633e-22
398720.39360711,1.71435374830102e-30,7.54825018037057e-22
408720.39360711,5.72926329883908e-31,7.50857153687351e-22
418720.39360711,1.78417761541395e-31,7.47423614954465e-22
428720.39360711,5.14823265775125e-32,7.43151239597898e-22
438720.39360711,1.9207130390638e-32,7.39464209670752e-22
448720.39360711,6.82112568418233e-33,7.34888182522104e-22
458720.39360711,2.2986757011972e-33,7.3094950369899e-22
468720.39360711,7.32570733128256e-34,7.26897625509504e-22
478720.39360711,2.19970292257796e-34,7.22733971288828e-22
488720.39360711,9.52392355746966e-35,7.18459809073357e-22
498720.39360711,4.00350916770049e-35,7.13187140759222e-22
