"n_tau","PE_before","PE_after"
155.353005815519,0.999731139698918,0.999731139698918
10155.3530058155,0.971092142035736,0.953861893982274
20155.3530058155,0.930081677313391,0.90970865892401
30155.3530058155,0.884973801677292,0.867203538996619
40155.3530058155,0.837100014538315,0.826237041597724
50155.3530058155,0.786388021490626,0.786816372282394
60155.3530058155,0.735546860303616,0.749003819727245
70155.3530058155,0.689973344104693,0.712572643815532
80155.3530058155,0.638562219812182,0.677578976563703
90155.3530058155,0.593279484360328,0.643943893766794
100155.353005816,0.550800775996127,0.611569296759739
110155.353005816,0.50593064283678,0.580514074185017
120155.353005816,0.472630731298654,0.550820316420839
130155.353005816,0.431592695651523,0.522246946442113
140155.353005816,0.396767646793006,0.494921442265159
150155.353005816,0.361662748200217,0.46875192200118
160155.353005816,0.333584028052159,0.443590807312454
170155.353005816,0.305696311907275,0.41958103320006
180155.353005816,0.27818272587626,0.39667256144271
190155.353005816,0.257907425858256,0.374625107823602
200155.353005816,0.231508999753329,0.35367750422301
210155.353005816,0.212292623145894,0.33355827142351
220155.353005816,0.193664702860591,0.314476347618893
230155.353005816,0.17570262967291,0.296144298574032
240155.353005816,0.158479649413644,0.278749609745761
250155.353005816,0.147441983052495,0.262154111454573
260155.353005816,0.131597989094061,0.246372020832812
270155.353005816,0.121534328618786,0.231265032217935
280155.353005816,0.111886760630727,0.216985154467144
290155.353005816,0.0982219259005877,0.203389038277025
300155.353005816,0.0896638145293063,0.190344581817947
310155.353005816,0.0815554595188729,0.178116440938132
320155.353005816,0.0739013664091885,0.166436089992384
330155.353005816,0.0667036211466865,0.155423709270228
340155.353005816,0.0599618506255348,0.144949742858917
350155.353005816,0.053673219942938,0.135119104059522
360155.353005816,0.0506972752676632,0.125806111855953
370155.353005816,0.0450777002005406,0.116901560289204
380155.353005816,0.0398936071600644,0.108598965349788
390155.353005816,0.0374614881729129,0.100780749172341
400155.353005816,0.0329091765462075,0.0933462596613848
410155.353005816,0.0307854355872521,0.0863749846370017
420155.353005816,0.0268330308841211,0.079849917730825
430155.353005816,0.025000141626582,0.0736800606694057
440155.353005816,0.0232598127167981,0.0678593901105149
450155.353005816,0.0200473591606848,0.0624455243714689
460155.353005816,0.0185703015472352,0.0574183394867418
470155.353005816,0.0171759544266965,0.0526434301598103
480155.353005816,0.0146248449933622,0.0482293281197511
490155.353005816,0.013462698115423,0.0441052231377041
